time (s)	det(V)
7122.002694	0.023900	
7122.004275	0.023017	
7122.005961	-0.070597	
7122.007536	0.046071	
7122.009192	0.007633	
7122.010788	0.004338	
7122.012410	-0.000649	
7122.014036	-0.039095	
7122.015651	-0.173114	
7122.017303	-0.042797	
7122.018892	-0.089917	
7122.020547	0.128527	
7122.022147	-0.065723	
7122.023827	0.203784	
7122.025392	0.012604	
7122.027104	0.220393	
7122.028668	0.033853	
7122.030360	-0.003553	
7122.031908	-0.217977	
7122.033604	0.027348	
7122.035141	-0.001914	
7122.036871	0.016637	
7122.038348	-0.015582	
7122.040129	-0.031196	
7122.041609	-0.036630	
7122.043391	0.038248	
7122.044866	-0.102364	
7122.046635	-0.033456	
7122.048120	-0.169754	
7122.049901	-0.017463	
7122.051397	-0.126212	
7122.053165	0.053411	
7122.054670	-0.034060	
7122.056433	0.090516	
7122.057951	-0.058117	
7122.059671	0.005482	
7122.061201	-0.030414	
7122.062938	0.106323	
7122.064476	-0.140859	
7122.066180	-0.018442	
7122.067726	-0.290809	
7122.069425	-0.007606	
7122.070982	-0.032884	
7122.072649	-0.052284	
7122.074222	-0.135819	
7122.075868	0.006787	
7122.077478	-0.108777	
7122.079119	-0.090404	
7122.080719	-0.128032	
7122.082338	-0.148170	
7122.083969	-0.112129	
7122.085596	-0.123094	
7122.087263	0.109973	
7122.088853	-0.140013	
7122.090546	0.129812	
7122.092122	-0.018446	
7122.093812	0.096014	
7122.095402	-0.041589	
7122.097078	0.012499	
7122.098648	-0.143030	
7122.100367	-0.067406	
7122.101911	-0.139409	
7122.103617	0.063063	
7122.105117	-0.061622	
7122.106880	0.053552	
7122.108378	-0.031184	
7122.110139	0.005490	
7122.111628	-0.153705	
7122.113423	0.091668	
7122.114902	-0.115045	
7122.116690	0.062430	
7122.118172	-0.105800	
7122.119945	0.084046	
7122.121429	0.045262	
7122.123183	0.120136	
7122.124687	0.044899	
7122.126418	0.067136	
7122.127943	-0.121547	
7122.129684	0.108478	
7122.131217	-0.184018	
7122.132945	0.052448	
7122.134482	0.001969	
7122.136199	0.098991	
7122.137752	0.000612	
7122.139445	0.065883	
7122.141012	0.075490	
7122.142710	0.085352	
7122.144286	-0.014551	
7122.145962	0.053258	
7122.147534	-0.292384	
7122.149214	0.045874	
7122.150812	-0.104028	
7122.152467	0.086242	
7122.154086	0.130662	
7122.155742	0.037970	
7122.157366	0.117921	
7122.158989	-0.013157	
7122.160631	0.151625	
7122.162238	0.056054	
7122.163924	0.100699	
7122.165501	-0.040642	
7122.167182	-0.012561	
7122.168759	-0.179651	
7122.170443	0.119902	
7122.172010	-0.036445	
7122.173702	0.122158	
7122.175256	0.071587	
7122.176960	0.112140	
7122.178485	-0.006152	
7122.180215	0.086375	
7122.181709	-0.150329	
7122.183453	0.043090	
7122.184936	-0.071866	
7122.186731	0.104659	
7122.188225	-0.041206	
7122.190034	0.093803	
7122.191516	-0.055728	
7122.193299	0.027581	
7122.194775	-0.221760	
7122.196553	0.065327	
7122.198043	-0.275711	
7122.199803	-0.078698	
7122.201321	-0.231524	
7122.203072	0.146880	
7122.204588	-0.136730	
7122.206323	0.048742	
7122.207855	0.087692	
7122.209574	0.029358	
7122.211120	-0.027933	
7122.212823	-0.044175	
7122.214378	0.018236	
7122.216077	-0.038133	
7122.217646	-0.050093	
7122.219323	-0.008818	
7122.220900	-0.028191	
7122.222566	0.039687	
7122.224162	-0.057174	
7122.225818	-0.026197	
7122.227436	-0.087193	
7122.229051	-0.070746	
7122.230685	-0.129813	
7122.232296	-0.199451	
7122.233955	-0.039474	
7122.235541	-0.078508	
7122.237190	0.027944	
7122.238795	-0.126860	
7122.240496	0.150961	
7122.242079	-0.026769	
7122.243776	-0.081663	
7122.245344	-0.195241	
7122.247040	-0.071455	
7122.248590	-0.158092	
7122.250285	0.078761	
7122.251825	-0.218662	
7122.253588	-0.059575	
7122.255109	-0.051309	
7122.256858	0.173173	
7122.258341	-0.012871	
7122.260125	-0.076945	
7122.261606	-0.192196	
7122.263377	0.045052	
7122.264865	-0.304654	
7122.266661	-0.169814	
7122.268139	-0.018156	
7122.269902	0.029104	
7122.271390	-0.057452	
7122.273140	-0.038741	
7122.274645	-0.071080	
7122.276401	0.046043	
7122.277925	-0.053553	
7122.279679	-0.092257	
7122.281205	-0.320405	
7122.282922	-0.155240	
7122.284455	-0.169714	
7122.286165	-0.073771	
7122.287716	-0.065030	
7122.289398	-0.110558	
7122.290955	-0.173202	
7122.292609	-0.093550	
7122.294197	-0.229087	
7122.295870	-0.193682	
7122.297462	-0.420956	
7122.299098	-0.392891	
7122.300703	-0.205485	
7122.302336	-0.245370	
7122.303980	-0.128947	
7122.305562	-0.290265	
7122.307250	-0.153210	
7122.308847	-0.357611	
7122.310502	-0.188977	
7122.312070	-0.436973	
7122.313741	-0.353361	
7122.315296	-0.488515	
7122.316991	-0.417806	
7122.318531	-0.502989	
7122.320246	-0.511694	
7122.321748	-0.485760	
7122.323503	-0.363746	
7122.324994	-0.553609	
7122.326754	-0.559756	
7122.328243	-0.864317	
7122.330034	-0.639734	
7122.331509	-0.803127	
7122.333297	-0.787751	
7122.334774	-1.001989	
7122.336517	-0.706906	
7122.338013	-0.865384	
7122.339759	-0.714206	
7122.341270	-0.888394	
7122.342997	-0.957689	
7122.344524	-1.123555	
7122.346247	-1.096654	
7122.347778	-1.139612	
7122.349477	-1.210462	
7122.351028	-1.240667	
7122.352707	-1.266089	
7122.354280	-1.381054	
7122.355947	-1.403089	
7122.357547	-1.484017	
7122.359212	-1.532514	
7122.360793	-1.480392	
7122.362444	-1.621037	
7122.364044	-1.504115	
7122.365676	-1.672672	
7122.367308	-1.626584	
7122.368905	-1.656345	
7122.370569	-1.602208	
7122.372152	-1.657312	
7122.373848	-1.583166	
7122.375433	-1.661562	
7122.377116	-1.583549	
7122.378686	-1.666601	
7122.380383	-1.622237	
7122.381923	-1.658843	
7122.383648	-1.661940	
7122.385185	-1.649795	
7122.386906	-1.637267	
7122.388436	-1.673772	
7122.390159	-1.627079	
7122.391646	-1.664813	
7122.393427	-1.652719	
7122.394911	-1.673195	
7122.396692	-1.646439	
7122.398179	-1.670343	
7122.399945	-1.666774	
7122.401426	-1.669131	
7122.403208	-1.655153	
7122.404702	-1.673953	
7122.406454	-1.639225	
7122.407965	-1.674331	
7122.409714	-1.642480	
7122.411234	-1.674082	
7122.412970	-1.664450	
7122.414490	-1.673751	
7122.416194	-1.669477	
7122.417738	-1.672740	
7122.419432	-1.664382	
7122.421000	-1.672180	
7122.422655	-1.663113	
7122.424226	-1.673586	
7122.425885	-1.660994	
7122.427465	-1.673570	
7122.429112	-1.667451	
7122.430725	-1.671334	
7122.432351	-1.674908	
7122.433972	-1.670488	
7122.435589	-1.674630	
7122.437247	-1.660236	
7122.438855	-1.674891	
7122.440490	-1.661940	
7122.442093	-1.675016	
