crossing time (s)	slope (V/s)	crossing number
4444.918152	-18.693325	9072
4449.842081	-21.059401	9073
4450.982736	-19.446992	9074
4452.055875	-20.846651	9075
4453.026564	-21.853314	9076
4454.031821	-21.968584	9077
4455.123814	-19.028964	9078
4456.047304	-15.122365	9079
4457.022018	-19.961239	9080
4458.015474	-17.833016	9081
4459.027263	-16.373343	9082
4460.061302	-17.699011	9083
4461.073459	-10.753944	9084
4462.041799	-15.487828	9085
4463.084899	-15.232345	9086
4464.071731	-15.318398	9087
4465.084567	-10.243024	9088
4466.021259	-17.225877	9089
4466.728598	4.004422	9090
4467.052506	-16.105359	9091
4468.096635	-11.914834	9092
4469.085984	-10.042779	9093
4470.069190	-13.270558	9094
4471.226958	-13.913757	9095
4472.204331	-13.103477	9096
4473.142516	-11.478555	9097
4474.182513	-11.214918	9098
4475.201371	-16.084099	9099
4476.161906	-15.361908	9100
4477.238330	-9.763946	9101
4478.200674	-11.972351	9102
4479.245918	-7.510191	9103
4480.181750	-15.954414	9104
4481.332375	-9.365537	9105
4482.223925	-13.192152	9106
4483.259577	-5.634508	9107
4484.206497	-6.586183	9108
4485.239357	-8.418278	9109
4486.246527	-7.627563	9110
4487.245097	-9.460046	9111
4488.285630	-6.849292	9112
4489.254515	-9.376381	9113
4490.258396	-6.546136	9114
4491.296397	-5.953313	9115
4492.293330	-10.083024	9116
4493.306181	-4.589960	9117
4494.348102	-8.614900	9118
4495.345524	-3.445215	9119
4496.396537	-4.764850	9120
4497.340559	-10.721178	9121
4498.315615	-11.669296	9122
4499.302980	-6.145068	9123
4500.414938	-3.276071	9124
4501.363466	-2.405389	9125
4502.382327	-5.902005	9126
4503.439440	-4.752109	9127
4504.397418	-7.701730	9128
4505.422822	-5.786473	9129
4506.391760	-4.372759	9130
4507.399883	-4.005204	9131
4508.439085	-6.071034	9132
4509.455042	-9.739888	9133
4510.422967	-2.250843	9134
4511.442171	-2.486693	9135
4512.391888	-8.169880	9136
4513.482126	-3.063103	9137
4514.427860	-4.804280	9138
4515.475077	-4.616150	9139
4516.490208	-3.494512	9140
4517.509357	-3.114790	9141
4518.493597	-4.540455	9142
4519.555394	-4.133334	9143
4520.491571	-2.762532	9144
4521.534338	0.358415	9145
4522.521748	-2.477680	9146
4523.587808	-3.479130	9147
4524.578819	-3.024004	9148
4525.554746	-5.373628	9149
4526.481139	-4.592211	9150
4527.589479	-6.530974	9151
4528.555114	-5.414317	9152
4529.612921	-0.171989	9153
4530.522881	-0.754498	9154
4531.630024	-5.852213	9155
4532.589362	-4.138414	9156
4533.622730	-3.029849	9157
4534.535114	-2.510502	9158
4535.642405	-0.150291	9159
4536.609743	-5.852787	9160
4537.688000	-2.153079	9161
4538.595810	-2.313304	9162
4539.668356	-4.258682	9163
4540.607969	-2.496719	9164
4541.691646	-1.993993	9165
4542.642460	-2.228065	9166
4543.672688	-3.329376	9167
4544.678569	1.215317	9168
4545.656833	-1.091540	9169
4546.683549	-3.668248	9170
4547.709197	1.285670	9171
4548.716865	-3.462980	9172
4549.725525	-4.344988	9173
4550.722185	2.383481	9174
4551.731516	-2.464374	9175
4552.736398	-3.451908	9176
4553.765882	0.212133	9177
4554.754261	0.706715	9178
4555.745103	-7.163924	9179
4556.760791	-7.264386	9180
4557.803173	0.655467	9181
4558.773411	3.067718	9182
4559.815689	-1.468681	9183
4560.790434	-2.694406	9184
4561.833523	1.899111	9185
4562.747091	-3.449007	9186
4564.787726	-0.348605	9187
4569.866202	-0.682783	9188
4570.763862	-1.895740	9189
4572.820765	-0.646514	9190
4573.914261	-1.040723	9191
4574.831767	-0.060173	9192
4576.877079	-0.596297	9193
4578.885989	-0.932042	9194
4583.945555	-0.333445	9195
NaN	NaN	9196
4588.012542	-0.032002	9197
4588.905716	0.364193	9198
4589.973774	2.491268	9199
4590.971923	-1.478131	9200
4591.925552	0.912903	9201
4607.047109	0.508772	9202
4613.111424	0.722952	9203
4614.033432	-2.738848	9204
4615.725426	-2.300335	9205
4616.076240	-1.773764	9206
4626.109795	-1.665642	9207
NaN	NaN	9208
4629.104121	-3.070578	9209
4631.214752	-3.706630	9210
4643.231153	-4.135867	9211
NaN	NaN	9212
4654.473545	0.268477	9213
4666.342008	-3.431732	9214
4671.688862	-3.219018	9215
4684.418311	-3.454980	9216
4688.505237	-3.673037	9217
4695.154908	0.827068	9218
NaN	NaN	9219
