crossing time (s)	slope (V/s)	crossing number
7859.646196	0.826955	13896
7860.049432	132.573543	13897
7860.286789	-2.541991	13898
7860.638615	3.779825	13899
7861.079406	125.766104	13900
7861.507535	2.802367	13901
7862.067320	123.099896	13902
7862.424093	2.276314	13903
7862.663076	-1.009432	13904
7863.046454	114.078590	13905
7863.379024	1.541844	13906
7863.637878	4.819729	13907
7864.073308	113.883688	13908
7864.534147	-2.008783	13909
7865.080145	98.029776	13910
7865.446946	-0.897702	13911
7865.633504	5.718571	13912
7866.038795	99.141412	13913
7866.591771	-0.405079	13914
7867.072624	91.933947	13915
7867.628334	-1.614801	13916
7867.996670	89.854216	13917
7869.135917	80.513345	13918
7869.582410	1.283450	13919
7870.190612	75.799072	13920
7870.668724	1.610740	13921
7871.059127	70.070731	13922
7871.679119	-1.799154	13923
7872.153800	64.806304	13924
7872.657905	-5.551934	13925
7873.139966	57.506231	13926
7873.585548	0.482193	13927
7874.165580	53.404086	13928
7875.095319	51.660028	13929
7876.216076	40.822531	13930
7877.256389	35.676669	13931
7878.211087	42.470581	13932
7879.198718	33.257635	13933
7880.272798	31.993278	13934
7881.213106	32.294351	13935
7882.160057	29.869395	13936
7883.176371	25.530317	13937
7884.208939	24.640374	13938
7885.188572	23.197767	13939
7886.245057	23.672559	13940
7887.258139	22.253753	13941
7888.323659	16.905377	13942
7889.272838	15.592131	13943
7890.277323	15.533331	13944
7891.294654	10.783018	13945
7892.280198	15.034991	13946
7893.401198	13.227004	13947
7894.242528	13.783376	13948
7895.306329	13.137915	13949
7896.363884	5.953107	13950
7897.357424	8.832652	13951
7898.433064	8.928781	13952
7898.943441	-6.449067	13953
7899.326746	12.289559	13954
7899.867540	-4.808347	13955
7900.419706	1.756401	13956
7901.403097	9.346415	13957
7902.460949	5.201016	13958
7903.266573	5.151235	13959
7904.584501	3.897741	13960
7905.412091	6.722536	13961
7906.453506	1.041065	13962
7906.960463	-7.887318	13963
7907.422258	4.031413	13964
7908.363068	3.676339	13965
7909.399254	6.190053	13966
7910.443951	3.087995	13967
7910.948014	-0.965507	13968
7911.412179	1.276497	13969
7912.071508	-0.698246	13970
7912.561441	4.818783	13971
7912.965275	-0.149655	13972
7913.457669	2.747042	13973
7914.604318	0.477155	13974
7915.021365	-0.537227	13975
7915.328917	1.211285	13976
7916.555642	2.093453	13977
7917.604312	4.827307	13978
7918.087610	1.066483	13979
7918.482412	1.719686	13980
7919.054520	-6.921343	13981
7919.611208	2.981441	13982
7920.617214	2.842079	13983
7921.075587	-0.080424	13984
7921.473860	-0.682752	13985
7922.096860	1.398280	13986
7922.724007	-1.913147	13987
7923.082307	0.816463	13988
7923.471585	-0.498217	13989
7924.156822	-1.201981	13990
7924.433268	0.872925	13991
7925.201277	1.432251	13992
7925.585609	2.599088	13993
7926.157522	-1.995987	13994
7926.395456	-0.552781	13995
7926.882863	-2.103606	13996
7927.068493	-6.513451	13997
7927.568217	-2.181258	13998
7928.177133	-4.977474	13999
7928.514948	0.083215	14000
7928.861665	2.591485	14001
7929.093657	-0.243518	14002
7929.385241	-1.363575	14003
7930.154200	-4.506624	14004
7930.729690	1.180370	14005
7931.148579	0.720925	14006
7931.549389	3.884539	14007
7931.822317	-0.687562	14008
7932.161489	-0.067494	14009
7932.539929	3.481886	14010
7933.175877	3.735845	14011
7933.255146	-0.623103	14012
7933.686121	-0.464671	14013
7934.134333	-0.600885	14014
7934.265717	2.310427	14015
7934.503971	3.270503	14016
7934.858931	0.626668	14017
7935.192858	-1.951319	14018
7935.470829	0.975840	14019
7935.863102	-1.950968	14020
7936.184734	1.432008	14021
7936.398578	-3.138257	14022
7936.583452	1.231408	14023
7936.881094	3.175047	14024
7937.147419	-0.833066	14025
7937.373433	0.097047	14026
7937.635885	-4.006663	14027
7938.171441	-0.433881	14028
7938.259119	1.612973	14029
7938.890845	-0.664977	14030
7939.189688	2.344361	14031
7939.354420	-2.237056	14032
7939.628251	-0.314088	14033
7940.228203	2.342051	14034
7940.529355	0.623437	14035
7940.784888	-0.125571	14036
7941.052150	-2.566139	14037
7941.346018	-0.708429	14038
7941.501611	1.596131	14039
7941.818426	0.774728	14040
7942.343490	-4.879354	14041
