time (s)	det(V)
7685.200623	0.245974	
7685.202093	-0.029462	
7685.203825	-0.008745	
7685.205295	-0.003125	
7685.207010	0.022237	
7685.208493	-0.040637	
7685.210208	-0.035416	
7685.211694	-0.143621	
7685.213390	0.173287	
7685.214870	-0.054430	
7685.216552	0.101926	
7685.218074	0.182774	
7685.219726	0.114466	
7685.221257	-0.022207	
7685.222882	0.117213	
7685.224432	-0.104498	
7685.226130	0.146148	
7685.227688	-0.007693	
7685.229365	0.135751	
7685.230954	-0.101597	
7685.232589	0.153464	
7685.234198	-0.002045	
7685.235849	0.165508	
7685.237474	0.179624	
7685.239115	-0.011145	
7685.240749	-0.041765	
7685.242362	0.097941	
7685.244045	-0.058200	
7685.245643	0.098236	
7685.247326	0.171825	
7685.248914	0.088133	
7685.250581	0.113076	
7685.252148	-0.061955	
7685.253817	0.102933	
7685.255391	-0.051791	
7685.257092	0.088435	
7685.258643	-0.107668	
7685.260353	0.063068	
7685.261874	-0.029966	
7685.263619	0.155776	
7685.265104	0.085583	
7685.266872	0.052486	
7685.268372	0.274708	
7685.270170	0.127695	
7685.271650	0.055813	
7685.273445	0.191447	
7685.274923	0.004702	
7685.276689	0.277504	
7685.278172	0.138007	
7685.279907	0.282523	
7685.281408	0.078360	
7685.283131	0.271353	
7685.284656	0.143607	
7685.286390	0.367098	
7685.287932	-0.005220	
7685.289650	0.232234	
7685.291191	0.160090	
7685.292886	0.327008	
7685.294442	0.096096	
7685.296143	0.334041	
7685.297729	0.242655	
7685.299385	0.357063	
7685.300964	0.144013	
7685.302633	0.377398	
7685.304215	0.225297	
7685.305881	0.356173	
7685.307492	0.165424	
7685.309115	0.254405	
7685.310752	0.245483	
7685.312355	0.293750	
7685.314014	0.428453	
7685.315608	0.353103	
7685.317275	0.522958	
7685.318867	0.436449	
7685.320561	0.474279	
7685.322127	0.419780	
7685.323829	0.434238	
7685.325374	0.359972	
7685.327082	0.458432	
7685.328640	0.458077	
7685.330334	0.437182	
7685.331866	0.514522	
7685.333608	0.727209	
7685.335086	0.443229	
7685.336877	0.566995	
7685.338356	0.522647	
7685.340132	0.667010	
7685.341622	0.515904	
7685.343402	0.695281	
7685.344882	0.559019	
7685.346656	0.802708	
7685.348148	0.697577	
7685.349917	0.859230	
7685.351421	0.601063	
7685.353152	0.948171	
7685.354680	0.647549	
7685.356395	0.884572	
7685.357922	0.738871	
7685.359658	0.985018	
7685.361199	0.748475	
7685.362903	0.977904	
7685.364451	0.850464	
7685.366119	1.122218	
7685.367694	0.868700	
7685.369363	1.162280	
7685.370937	0.929459	
7685.372590	1.180577	
7685.374201	0.917858	
7685.375822	1.082664	
7685.377445	1.039751	
7685.379061	1.110130	
7685.380713	1.126400	
7685.382316	1.184706	
7685.383985	1.223684	
7685.385553	1.262424	
