crossing time (s)	slope (V/s)	crossing number
7683.749496	0.564630	10598
7688.499756	-20.969457	10599
7689.522470	-14.742270	10600
7690.571737	-11.566183	10601
7691.614855	-14.166514	10602
7692.649073	-14.498168	10603
7693.668075	-10.210613	10604
7694.609229	-8.823052	10605
7695.594796	-10.174528	10606
7696.614042	-8.827176	10607
7697.577398	-5.975156	10608
7698.687345	-0.559938	10609
7699.649885	-5.032573	10610
7700.670546	-3.890361	10611
7701.684063	0.320393	10612
7702.722558	-3.026351	10613
7703.671752	-6.173973	10614
7704.754436	-0.368833	10615
7705.759203	-1.819117	10616
7706.781773	2.751229	10617
7707.753271	-2.407953	10618
7708.812142	0.449839	10619
7709.768045	0.536177	10620
7710.818127	0.194535	10621
7711.780909	-2.971329	10622
7712.820131	-4.525671	10623
7716.883327	-0.348966	10624
