time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7856.197738	341.538177	1.188393	0.013074	205
7858.223098	341.552094	1.062552	0.012295	207
7860.247884	341.543945	0.947731	0.011693	209
7862.272866	341.586151	0.841535	0.011134	211
7864.298231	341.598450	0.744736	0.010161	213
7866.322940	341.635498	0.656263	0.009198	215
7868.347473	341.664459	0.577401	0.008224	217
7870.370867	341.684235	0.507623	0.007161	219
7872.393782	341.720978	0.445866	0.006259	221
7874.415608	341.678680	0.390752	0.005311	223
7876.437263	341.607239	0.341623	0.004700	225
7878.457879	341.587097	0.297971	0.003994	227
