time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7719.292065	333.503571	1.162586	0.040892	121
7721.315001	333.448730	1.080289	0.039677	123
7723.337879	333.400696	1.004397	0.038398	125
7725.360008	333.387177	0.932206	0.037141	127
7727.381956	333.357605	0.864630	0.036086	129
7729.404423	333.410156	0.800418	0.034699	131
7731.426424	333.409058	0.741009	0.033133	133
7733.449580	333.449921	0.684689	0.031108	135
7735.474176	333.547394	0.630374	0.029236	137
7737.499284	333.614166	0.578599	0.027511	139
7739.527028	333.669800	0.530780	0.026054	141
7741.554059	333.679413	0.487100	0.024638	143
7743.582733	333.561615	0.447657	0.022914	145
7745.609804	333.464722	0.412479	0.021393	147
7747.635909	333.378265	0.379954	0.019817	149
7749.658959	333.224152	0.349572	0.018762	151
7751.682076	333.067566	0.320750	0.017371	153
7753.706583	332.886047	0.294946	0.016401	155
