time (s)	det(V)
6167.955270	-1.669969	
6167.956766	-1.674481	
6167.958416	-1.669812	
6167.959945	-1.674613	
6167.961573	-1.660925	
6167.963140	-1.673856	
6167.964730	-1.668140	
6167.966326	-1.673598	
6167.967882	-1.667604	
6167.969509	-1.673429	
6167.971040	-1.674924	
6167.972714	-1.665699	
6167.974201	-1.674879	
6167.975903	-1.666331	
6167.977390	-1.674984	
6167.979128	-1.665159	
6167.980593	-1.669361	
6167.982301	-1.669385	
6167.983783	-1.671322	
6167.985489	-1.668051	
6167.986969	-1.672732	
6167.988671	-1.668100	
6167.990155	-1.670706	
6167.991824	-1.658750	
6167.993345	-1.663411	
6167.995078	-1.665840	
6167.996615	-1.673381	
6167.998336	-1.664124	
6167.999878	-1.674243	
6168.001573	-1.667499	
6168.003125	-1.673187	
6168.004821	-1.666134	
6168.006386	-1.673397	
6168.008061	-1.667475	
6168.009647	-1.669763	
6168.011282	-1.665868	
6168.012900	-1.673244	
6168.014545	-1.664474	
6168.016141	-1.672777	
6168.017757	-1.674436	
6168.019402	-1.657259	
6168.020987	-1.668136	
6168.022664	-1.654456	
6168.024236	-1.671173	
6168.025931	-1.665340	
6168.027507	-1.674315	
6168.029168	-1.654718	
6168.030739	-1.660994	
6168.032450	-1.652985	
6168.033998	-1.672450	
6168.035712	-1.656204	
6168.037245	-1.671560	
6168.038955	-1.642451	
6168.040433	-1.673111	
6168.042207	-1.640357	
6168.043695	-1.669030	
6168.045484	-1.642089	
6168.046978	-1.668172	
6168.048762	-1.630423	
6168.050246	-1.648309	
6168.052033	-1.640550	
6168.053515	-1.653247	
6168.055272	-1.656800	
6168.056776	-1.637940	
6168.058514	-1.615208	
6168.060033	-1.596363	
6168.061765	-1.497722	
6168.063295	-1.465685	
6168.065017	-1.536559	
6168.066553	-1.590925	
6168.068256	-1.574498	
6168.069809	-1.482092	
6168.071486	-1.340634	
6168.073044	-1.187219	
6168.074693	-1.176423	
6168.076287	-1.143782	
6168.077939	-1.241895	
6168.079533	-1.192794	
6168.081162	-1.231724	
6168.082764	-0.822829	
6168.084378	-0.986818	
6168.086047	-0.761925	
6168.087632	-0.964304	
6168.089317	-0.979124	
6168.090898	-1.014037	
6168.092578	-0.817323	
6168.094157	-0.746327	
6168.095819	-0.519303	
6168.097380	-0.554555	
6168.099090	-0.581380	
6168.100635	-0.750332	
6168.102339	-0.631621	
6168.103851	-0.536331	
6168.105612	-0.409749	
6168.107098	-0.475947	
6168.108877	-0.232193	
6168.110365	-0.285991	
6168.112149	-0.195338	
6168.113624	-0.279010	
6168.115407	-0.117885	
6168.116886	-0.043982	
6168.118636	0.042627	
6168.120131	-0.057086	
6168.121890	0.006392	
6168.123394	-0.002756	
6168.125109	0.171964	
6168.126639	0.208614	
6168.128368	0.346383	
6168.129906	0.305520	
6168.131607	0.432923	
6168.133156	0.316972	
6168.134843	0.419102	
6168.136408	0.376978	
6168.138096	0.459147	
6168.139675	0.616248	
6168.141343	0.595051	
6168.142931	0.645928	
6168.144590	0.617654	
6168.146180	0.617565	
6168.147820	0.684391	
6168.149450	0.763084	
6168.151069	0.746737	
6168.152713	0.838482	
6168.154321	0.673011	
6168.155999	0.878463	
6168.157604	0.867176	
6168.159250	1.093737	
6168.160829	0.997778	
6168.162534	1.274298	
6168.164085	1.107546	
6168.165786	1.086667	
6168.167318	1.090716	
6168.169009	1.183681	
6168.170533	1.262052	
6168.172265	1.186988	
6168.173752	1.378652	
6168.175553	1.389863	
6168.177034	1.368597	
6168.178810	1.431342	
6168.180291	1.408792	
6168.182075	1.467210	
6168.183552	1.462771	
6168.185326	1.504996	
6168.186817	1.494575	
6168.188587	1.522560	
6168.190097	1.573296	
6168.191834	1.531313	
6168.193351	1.576797	
6168.195066	1.576555	
6168.196595	1.568128	
6168.198303	1.569856	
6168.199847	1.573727	
6168.201561	1.571701	
6168.203121	1.564374	
6168.204800	1.548059	
6168.206361	1.577216	
6168.208046	1.579758	
6168.209618	1.577341	
6168.211263	1.579955	
6168.212855	1.577047	
6168.214476	1.579661	
6168.216084	1.573292	
6168.217694	1.580088	
6168.219358	1.578114	
6168.220944	1.576495	
6168.222587	1.575528	
6168.224196	1.572688	
6168.225871	1.579419	
6168.227437	1.575903	
6168.229145	1.569711	
6168.230701	1.579794	
6168.232415	1.579742	
6168.233960	1.580032	
6168.235673	1.577679	
6168.237200	1.578682	
6168.238925	1.574839	
6168.240412	1.579975	
6168.242196	1.579580	
6168.243680	1.579729	
6168.245459	1.578477	
6168.246933	1.579580	
6168.248700	1.579351	
6168.250184	1.579669	
6168.251953	1.579436	
6168.253460	1.575894	
6168.255223	1.579689	
6168.256725	1.576873	
6168.258465	1.579915	
6168.259982	1.579790	
6168.261715	1.579758	
6168.263244	1.578783	
6168.264933	1.579870	
6168.266483	1.578759	
6168.268195	1.579822	
6168.269748	1.533106	
6168.271429	1.579979	
6168.272991	1.579311	
6168.274653	1.575532	
6168.276229	1.579689	
6168.277873	1.579548	
6168.279482	1.579367	
6168.281086	1.580120	
6168.282714	1.578823	
6168.284317	1.579891	
6168.285957	1.573691	
6168.287561	1.579999	
6168.289221	1.579077	
6168.290788	1.580060	
6168.292487	1.579383	
6168.294040	1.580096	
6168.295765	1.579154	
6168.297308	1.579842	
6168.299030	1.579653	
6168.300566	1.572354	
6168.302284	1.579464	
6168.303779	1.579564	
6168.305549	1.579528	
6168.307031	1.574223	
6168.308811	1.579862	
6168.310293	1.577550	
6168.312075	1.580019	
6168.313557	1.579395	
6168.315350	1.573844	
6168.316839	1.579504	
6168.318600	1.579323	
6168.320098	1.577530	
6168.321850	1.576466	
6168.323360	1.579746	
6168.325090	1.579645	
6168.326611	1.579858	
6168.328312	1.579653	
6168.329846	1.579758	
6168.331551	1.579335	
6168.333113	1.579395	
6168.334806	1.572922	
6168.336382	1.578960	
6168.338071	1.577893	
6168.339635	1.579174	
6168.341307	1.580128	
6168.342896	1.579661	
6168.344527	1.578404	
6168.346149	1.578952	
6168.347755	1.580233	
6168.349373	1.579641	
6168.350978	1.579435	
6168.352610	1.579455	
6168.354214	1.579903	
6168.355893	1.578170	
6168.357461	1.580112	
6168.359159	1.579750	
6168.360722	1.579975	
6168.362415	1.579718	
6168.363977	1.578457	
6168.365677	1.575669	
6168.367228	1.579045	
6168.368953	1.577848	
6168.370451	1.579854	
6168.372210	1.578960	
6168.373687	1.570468	
6168.375467	1.579766	
6168.376953	1.579943	
6168.378721	1.579182	
6168.380199	1.579967	
6168.381987	1.579560	
6168.383470	1.579935	
6168.385235	1.577301	
6168.386734	1.578666	
6168.388457	1.578026	
6168.389973	1.575891	
6168.391698	1.579754	
6168.393225	1.579754	
6168.394907	1.579871	
6168.396450	1.577305	
6168.398129	1.580036	
6168.399702	1.576160	
6168.401385	1.577683	
6168.402962	1.579202	
6168.404622	1.578255	
6168.406205	1.578187	
6168.407868	1.580100	
6168.409487	1.579504	
6168.411137	1.580209	
6168.412760	1.578114	
6168.414399	1.580096	
6168.416031	1.578771	
6168.417626	1.556107	
6168.419263	1.577816	
6168.420861	1.577901	
6168.422538	1.568386	
6168.424106	1.574593	
6168.425798	1.578376	
6168.427353	1.580040	
6168.429073	1.576869	
6168.430620	1.579911	
6168.432324	1.577466	
6168.433867	1.524920	
6168.435613	1.577236	
6168.437110	1.579798	
6168.438875	1.575584	
6168.440356	1.557751	
6168.442138	1.573691	
6168.443623	1.578827	
6168.445383	1.563177	
6168.446865	1.579532	
6168.448645	1.574549	
6168.450123	1.578412	
6168.451885	1.564474	
6168.453384	1.510450	
6168.455112	1.542145	
6168.456633	1.570420	
6168.458338	1.568003	
6168.459864	1.560490	
6168.461577	1.577099	
6168.463131	1.574928	
6168.464837	1.576825	
6168.466391	1.554468	
6168.468081	1.556575	
6168.469641	1.539273	
6168.471335	1.482268	
6168.472928	1.518862	
6168.474569	1.578545	
6168.476176	1.533259	
6168.477809	1.576076	
6168.479409	1.520380	
6168.481042	1.528143	
6168.482709	1.357882	
6168.484314	1.487135	
6168.486001	1.379542	
6168.487584	1.481422	
6168.489270	1.415551	
6168.490864	1.423423	
6168.492544	1.390213	
6168.494130	1.431846	
6168.495801	1.466421	
6168.497364	1.355819	
6168.499078	1.353825	
6168.500626	1.341080	
6168.502340	1.387035	
6168.503892	1.300950	
6168.505623	1.305945	
6168.507144	1.359171	
6168.508879	1.376698	
6168.510369	1.297115	
6168.512148	1.219787	
6168.513624	1.328374	
6168.515422	1.255212	
6168.516899	1.216190	
6168.518673	1.211988	
6168.520154	1.127031	
6168.521896	1.151946	
6168.523406	1.122124	
6168.525144	1.088935	
6168.526656	1.026754	
6168.528410	1.105101	
6168.529935	1.040458	
6168.531645	0.937615	
6168.533176	0.864554	
6168.534874	0.912321	
6168.536426	0.872497	
6168.538130	0.828770	
6168.539698	0.863688	
6168.541390	0.827537	
6168.542955	0.876494	
6168.544599	0.756893	
6168.546184	0.906746	
6168.547844	0.615060	
6168.549455	0.846056	
6168.551074	0.550232	
6168.552699	0.646968	
6168.554296	0.459639	
6168.555969	0.562933	
6168.557571	0.443542	
6168.559240	0.577371	
6168.560724	0.391750	
6168.562294	0.365763	
6168.563800	0.381767	
6168.565365	0.383081	
6168.566894	0.414675	
6168.568377	0.260189	
6168.569958	0.289745	
6168.571470	0.239302	
6168.573051	0.134707	
6168.574551	0.099507	
6168.576130	0.266763	
6168.577657	0.153112	
6168.579249	0.223543	
6168.580750	0.009998	
6168.582375	0.021587	
6168.583867	-0.014784	
6168.585415	0.026083	
6168.586933	-0.125402	
6168.588418	0.032524	
6168.590030	-0.058178	
6168.591588	-0.027276	
6168.593147	-0.206267	
6168.594665	-0.243641	
6168.596269	0.098967	
6168.597761	-0.162080	
6168.599412	0.030446	
6168.600947	-0.292666	
6168.602608	-0.252753	
6168.604097	-0.265837	
6168.605667	-0.307434	
6168.607162	-0.206827	
6168.608797	-0.250304	
6168.610282	-0.228761	
6168.611904	-0.297444	
6168.613408	-0.444062	
6168.614987	-0.380322	
6168.616531	-0.405330	
6168.618053	-0.321896	
6168.619689	-0.238388	
6168.621189	-0.465151	
6168.622819	-0.330609	
6168.624346	-0.344478	
6168.625982	-0.281516	
6168.627470	-0.389894	
6168.629120	-0.409701	
6168.630593	-0.348595	
6168.632236	-0.439970	
6168.633716	-0.458879	
6168.635360	-0.536186	
6168.636843	-0.403876	
6168.638445	-0.546583	
6168.639994	-0.487810	
6168.641548	-0.478811	
6168.643157	-0.321122	
6168.644646	-0.476184	
6168.646312	-0.485832	
6168.647798	-0.497788	
6168.649445	-0.463406	
6168.650963	-0.664931	
6168.652602	-0.617212	
6168.654077	-0.624354	
6168.655719	-0.582725	
6168.657198	-0.595890	
6168.658839	-0.603846	
6168.660340	-0.720039	
6168.661968	-0.705766	
6168.663467	-0.705218	
6168.665044	-0.850250	
6168.666587	-0.783021	
6168.668125	-0.842346	
6168.669727	-0.870525	
6168.671225	-0.845509	
6168.672886	-0.981980	
6168.674389	-0.940488	
6168.676042	-0.906477	
6168.677539	-1.052061	
6168.679166	-1.047952	
6168.680660	-1.017901	
6168.682314	-1.133473	
6168.683792	-1.086217	
6168.685430	-1.183879	
6168.686913	-1.240610	
6168.688543	-1.193850	
6168.690039	-1.240240	
6168.691625	-1.247160	
6168.693189	-1.250194	
6168.694704	-1.412358	
6168.696363	-1.273280	
6168.697853	-1.428016	
6168.699466	-1.403995	
6168.700986	-1.543190	
6168.702635	-1.472501	
6168.704120	-1.541071	
6168.705769	-1.557857	
6168.707239	-1.478809	
6168.708879	-1.593366	
6168.710355	-1.639212	
6168.711987	-1.598849	
6168.713464	-1.578155	
6168.715160	-1.646004	
6168.716668	-1.641521	
6168.718324	-1.647990	
6168.719868	-1.622350	
6168.721474	-1.630036	
6168.723048	-1.652474	
6168.724650	-1.640905	
6168.726242	-1.647998	
6168.727815	-1.671274	
6168.729424	-1.649026	
6168.730936	-1.669369	
6168.732623	-1.635035	
6168.734106	-1.642709	
6168.735836	-1.650520	
6168.737310	-1.659390	
6168.739021	-1.655974	
6168.740508	-1.667842	
6168.742207	-1.661066	
6168.743692	-1.664414	
6168.745392	-1.631716	
6168.746877	-1.661860	
6168.748547	-1.663193	
6168.750048	-1.671145	
6168.751704	-1.635535	
6168.753224	-1.663564	
6168.754862	-1.615123	
6168.756412	-1.655161	
6168.758024	-1.654645	
6168.759605	-1.668837	
6168.761189	-1.662392	
6168.762795	-1.666351	
6168.764346	-1.674102	
6168.766034	-1.639732	
6168.767517	-1.661223	
6168.769219	-1.666577	
6168.770693	-1.665385	
6168.772424	-1.656007	
6168.773896	-1.672732	
6168.775587	-1.666682	
6168.777064	-1.672309	
6168.778760	-1.645227	
6168.780250	-1.656474	
6168.781959	-1.659286	
6168.783455	-1.673131	
6168.785145	-1.659644	
6168.786644	-1.667790	
6168.788311	-1.649811	
6168.789838	-1.671222	
6168.791468	-1.665356	
6168.793030	-1.673759	
6168.794614	-1.651769	
6168.796210	-1.663527	
6168.797761	-1.658416	
6168.799385	-1.635905	
6168.800898	-1.673256	
6168.802590	-1.663149	
6168.804064	-1.663141	
6168.805776	-1.640921	
6168.807254	-1.674581	
6168.808969	-1.662287	
6168.810453	-1.668881	
6168.812164	-1.667109	
6168.813657	-1.673147	
6168.815373	-1.666577	
6168.816848	-1.674658	
6168.818618	-1.670202	
6168.820095	-1.662782	
6168.821855	-1.667089	
6168.823354	-1.666569	
6168.825082	-1.643237	
6168.826596	-1.668877	
6168.828311	-1.668752	
6168.829847	-1.668893	
6168.831549	-1.664796	
6168.833094	-1.674408	
6168.834785	-1.666504	
6168.836342	-1.671560	
6168.838011	-1.667342	
6168.839591	-1.671975	
6168.841235	-1.665888	
6168.842828	-1.668684	
6168.844453	-1.663979	
6168.846065	-1.673941	
6168.847688	-1.674577	
6168.849320	-1.664196	
6168.850934	-1.674626	
6168.852615	-1.665566	
6168.854200	-1.674021	
6168.855882	-1.661219	
6168.857460	-1.674617	
6168.859148	-1.659374	
6168.860722	-1.668043	
6168.862411	-1.652792	
6168.863973	-1.670468	
6168.865685	-1.661602	
6168.867221	-1.674138	
6168.868935	-1.664490	
6168.870463	-1.674775	
6168.872198	-1.667318	
6168.873689	-1.674388	
6168.875464	-1.647926	
6168.876947	-1.672088	
6168.878718	-1.663435	
6168.880211	-1.669199	
6168.881980	-1.661509	
6168.883462	-1.674464	
6168.885257	-1.668047	
6168.886737	-1.673772	
6168.888472	-1.667773	
6168.889974	-1.672555	
6168.891693	-1.662847	
6168.893229	-1.673667	
6168.894957	-1.662476	
6168.896485	-1.674585	
6168.898186	-1.664100	
6168.899736	-1.673651	
6168.901413	-1.671113	
6168.902970	-1.671991	
6168.904650	-1.665211	
6168.906223	-1.669630	
6168.907852	-1.652800	
6168.909458	-1.671641	
6168.911117	-1.655793	
6168.912719	-1.666517	
6168.914352	-1.674795	
6168.915974	-1.669336	
6168.917578	-1.671032	
6168.919244	-1.666682	
6168.920815	-1.674138	
6168.922495	-1.660120	
6168.924065	-1.674605	
6168.925748	-1.665775	
6168.927313	-1.674267	
6168.928980	-1.654629	
6168.930533	-1.674404	
6168.932248	-1.659979	
6168.933757	-1.674428	
6168.935509	-1.666500	
6168.936992	-1.670013	
6168.938755	-1.667532	
6168.940235	-1.672732	
6168.942012	-1.656321	
6168.943484	-1.669759	
6168.945251	-1.648752	
6168.946744	-1.672438	
6168.948492	-1.664474	
6168.949990	-1.673284	
6168.951738	-1.661993	
6168.953256	-1.671330	
6168.954983	-1.662037	
6168.956512	-1.673260	
6168.958209	-1.664897	
6168.959762	-1.670887	
6168.961449	-1.652667	
6168.963009	-1.673735	
6168.964691	-1.655479	
6168.966254	-1.672527	
6168.967924	-1.668631	
6168.969507	-1.671568	
6168.971147	-1.634568	
6168.972764	-1.669147	
6168.974378	-1.674899	
6168.976008	-1.654879	
6168.977633	-1.663205	
6168.979277	-1.643688	
6168.980884	-1.674621	
6168.982559	-1.646677	
6168.984142	-1.674037	
6168.985831	-1.642899	
6168.987394	-1.674609	
6168.989073	-1.655547	
6168.990637	-1.673280	
6168.992331	-1.653694	
6168.993887	-1.673316	
6168.995595	-1.653400	
6168.997130	-1.674610	
6168.998880	-1.646766	
6169.000379	-1.644667	
6169.002128	-1.630254	
6169.003613	-1.624884	
6169.005388	-1.645299	
6169.006867	-1.623144	
6169.008637	-1.622153	
6169.010124	-1.627970	
6169.011903	-1.637726	
6169.013394	-1.592947	
6169.015148	-1.591034	
6169.016651	-1.539137	
6169.018362	-1.543484	
6169.019889	-1.480469	
6169.021597	-1.483498	
6169.023135	-1.392659	
6169.024861	-1.377883	
6169.026413	-1.283492	
6169.028116	-1.310506	
6169.029672	-1.274972	
6169.031348	-1.286928	
6169.032917	-1.128007	
6169.034568	-1.242455	
6169.036153	-1.204327	
6169.037786	-1.167770	
6169.039389	-0.937999	
6169.041027	-1.152406	
6169.042636	-0.876482	
6169.044246	-1.057410	
6169.045900	-0.820561	
6169.047492	-0.989731	
6169.049176	-0.841098	
6169.050746	-0.929636	
6169.052432	-0.835978	
6169.053988	-0.855986	
6169.055695	-0.761228	
6169.057247	-0.719745	
6169.058947	-0.635081	
6169.060495	-0.717392	
6169.062225	-0.674394	
6169.063715	-0.618819	
6169.065488	-0.535562	
6169.066978	-0.612776	
6169.068754	-0.566245	
6169.070234	-0.595007	
6169.071995	-0.490428	
6169.073483	-0.540508	
6169.075268	-0.411542	
6169.076745	-0.482646	
6169.078513	-0.324594	
6169.080009	-0.392508	
6169.081749	-0.249829	
6169.083262	-0.319660	
6169.084988	-0.252016	
6169.086512	-0.348865	
6169.088217	-0.223608	
6169.089760	-0.193364	
6169.091440	-0.123054	
6169.092997	-0.119605	
6169.094679	-0.087532	
6169.096248	-0.091625	
6169.097929	-0.071713	
6169.099517	0.008237	
6169.101178	-0.041875	
6169.102789	0.110291	
6169.104428	0.012773	
6169.106044	0.157761	
6169.107666	0.146554	
6169.109307	0.303050	
6169.110932	0.158385	
6169.112604	0.245711	
6169.114204	0.237614	
6169.115877	0.338584	
6169.117449	0.247125	
6169.119137	0.410022	
6169.120711	0.370029	
6169.122398	0.475321	
6169.123959	0.371354	
6169.125673	0.539613	
6169.127229	0.564810	
6169.128946	0.692077	
6169.130479	0.511149	
6169.132196	0.628986	
6169.133689	0.651101	
6169.135445	0.703993	
6169.136934	0.753013	
6169.138727	0.715079	
