time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4677.204846	153.542145	0.812484	0.043576	79
4679.238059	154.457840	0.649670	0.039501	81
4681.278519	155.543381	0.524171	0.030649	83
4683.303000	155.963135	0.422145	0.023454	85
4685.313001	155.604279	0.338134	0.019172	87
4687.313837	142.320435	0.182251	0.041363	89
4688.326197	350.030273	0.160027	0.039915	91
4690.351392	335.231598	0.190374	0.011586	93
4692.374684	334.088684	0.153397	0.009663	95
4694.397981	332.788818	0.119065	0.008656	97
4696.344268	287.924744	0.048721	0.048337	99
4697.324397	166.752991	0.066574	0.011470	101
4698.972537	51.803543	0.007005	0.023178	103
4699.502358	160.144714	0.032931	0.001068	105
4700.142028	327.444855	0.019551	0.001407	107
4701.061964	66.128983	0.003471	0.029498	109
4702.098234	247.736542	0.001677	0.015578	111
4703.253070	60.019863	0.006998	0.022906	113
4703.896640	105.317657	0.006541	-0.006851	115
4705.001859	8.687651	0.021289	0.008963	117
4705.639743	149.865799	0.019683	0.000095	119
4706.364911	339.601959	0.014654	0.000190	121
4707.089520	73.004799	0.002233	0.005071	123
