crossing time (s)	slope (V/s)	crossing number
3630.237959	-20.968328	8558
3631.208594	-18.595285	8559
3632.207190	-20.533157	8560
3633.283529	-17.006751	8561
3634.223451	-16.797925	8562
3635.285174	-17.551072	8563
3636.385917	-19.769647	8564
3637.303084	-16.734354	8565
3638.383968	-15.984634	8566
3639.309684	-18.783955	8567
3640.295588	-12.881902	8568
3641.252971	-12.676151	8569
3642.331004	-16.313072	8570
3643.342819	-13.583124	8571
3644.372753	-12.434742	8572
3645.348273	-8.176142	8573
3646.446440	-12.011710	8574
3647.381247	-12.539885	8575
3648.402677	-11.447465	8576
3649.358219	-14.973298	8577
3650.047868	-4.598594	8578
3650.475521	-7.707317	8579
3651.411870	-11.566173	8580
3652.421490	-7.118389	8581
3653.399523	-10.420973	8582
3654.455463	-8.185690	8583
3655.377017	-9.948482	8584
3656.416524	-10.504450	8585
3657.453371	-12.990248	8586
3658.523965	-8.389574	8587
3659.426635	-12.934656	8588
3660.525780	-5.674057	8589
3661.509805	-9.283643	8590
3662.552369	-4.167251	8591
3663.469553	-7.566597	8592
3664.557600	-8.614602	8593
3665.573332	-8.127800	8594
3666.522332	-7.570029	8595
3667.620904	-3.309360	8596
3668.524057	-5.947870	8597
3669.550870	-3.407303	8598
3670.615030	-7.155119	8599
3671.526720	-4.710765	8600
3672.591103	-6.246434	8601
3673.553890	-4.052999	8602
3674.600730	-3.037809	8603
3675.612362	-9.552696	8604
3676.624344	-7.602581	8605
3677.600359	-3.234110	8606
3678.650914	-0.490771	8607
3679.577750	-6.841385	8608
3680.677807	-6.245701	8609
3681.612433	-1.889552	8610
3682.648749	-4.290412	8611
3683.638179	-4.253276	8612
3684.704413	-5.774718	8613
3685.666166	0.084435	8614
3686.724103	-4.977481	8615
3687.600942	-6.063932	8616
3688.728547	-1.304265	8617
3689.695938	-3.316187	8618
3690.717586	-1.592036	8619
3691.726240	-3.091626	8620
3692.748895	-1.572483	8621
3693.731510	-1.946109	8622
3694.766648	-0.452552	8623
3695.700878	-5.758461	8624
3696.791744	-3.693615	8625
3697.756135	-0.546984	8626
3698.831374	-1.106378	8627
3699.715038	-2.662156	8628
3700.798524	-2.671852	8629
3701.767619	6.094896	8630
3702.838263	-1.590842	8631
3703.787802	-2.292904	8632
3704.820625	-2.013176	8633
3705.826372	0.071751	8634
3706.827981	-1.850076	8635
3707.791788	-0.055142	8636
3708.839981	2.731229	8637
3709.815500	0.030189	8638
3710.911287	-2.565336	8639
3712.904976	-2.103401	8640
3713.815762	-2.639285	8641
3714.942757	-2.120181	8642
3715.856310	-3.804479	8643
3716.937832	-2.191068	8644
3719.914943	-2.152366	8645
3720.973766	-4.902503	8646
3723.871826	0.149481	8647
3725.010244	2.165673	8648
3727.905944	1.551237	8649
3728.989293	-1.332355	8650
3735.001469	-3.366701	8651
3743.115490	0.743249	8652
3747.038752	2.683194	8653
3763.024076	0.204964	8654
3768.211582	1.257832	8655
3770.201066	1.218840	8656
3773.206084	0.513675	8657
3787.184773	-0.240993	8658
3797.496871	-3.886894	8659
3802.176085	2.622915	8660
3804.746149	2.168504	8661
3815.168041	-0.773153	8662
