time (s)	magX	magY	magZ
6811.538213	350.846283	-176.671539	-313.112793
6811.541544	346.872009	-174.625961	-302.943298
6811.544876	343.014618	-172.755707	-292.540039
6811.548215	338.455872	-171.119247	-282.019867
6811.551543	334.072449	-169.541214	-271.558167
6811.554879	330.098175	-167.904739	-262.148437
6811.558239	325.247223	-165.800705	-253.089417
6811.561545	321.272919	-164.690247	-243.387482
6811.564874	317.473999	-162.586212	-234.094696
6811.568212	312.330811	-160.715973	-225.444763
6811.571536	308.999390	-158.904144	-217.320862
6811.574879	303.271759	-157.150803	-208.904724
6811.578207	299.239014	-154.929871	-201.189941
6811.581540	294.329620	-153.001175	-194.176514
6811.584875	290.179993	-150.897141	-186.344818
6811.588233	286.439484	-148.500885	-178.805359
6811.591538	282.523651	-146.455292	-171.382812
6811.594928	277.964935	-144.409714	-165.772064
6811.598206	273.815308	-142.597900	-159.343079
6811.601555	270.016357	-140.844543	-153.089417
6811.604868	265.632965	-138.506729	-147.011108
6811.608202	261.717102	-137.337814	-142.335480
6811.611544	258.619507	-134.707779	-137.133835
6811.614881	254.703690	-133.772644	-131.932190
6811.618202	251.021622	-131.843948	-126.964348
6811.621535	248.274704	-130.207474	-122.230278
6811.624869	244.417313	-128.863235	-117.379311
6811.628206	241.202805	-127.460548	-114.398590
6811.631558	237.812988	-125.824081	-109.839859
6811.634865	234.715393	-124.479836	-106.391579
6811.638203	231.325546	-122.784920	-103.703094
6811.641537	228.403275	-122.025131	-100.079483
6811.644869	225.071899	-120.154877	-97.215668
6811.648196	222.734085	-119.219749	-94.819405
6811.651532	219.870255	-117.407951	-90.786674
6811.654868	216.714218	-116.648155	-87.805962
6811.658200	214.259506	-115.303909	-85.175919
6811.661544	212.097015	-114.018112	-81.902977
6811.664863	208.590302	-113.316772	-79.331383
6811.668205	206.836945	-112.790764	-76.876678
6811.671531	204.148453	-111.271187	-75.649323
6811.674892	202.161316	-109.810051	-72.376389
6811.678197	199.414383	-108.816483	-70.739914
6811.681532	197.251907	-107.764465	-68.694328
6811.684862	195.089432	-106.653999	-66.648743
6811.688201	192.576279	-105.543541	-64.603157
6811.691526	190.355362	-104.374634	-62.206894
