time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6810.333486	149.538055	1.321670	-0.054714	187
6812.357874	149.449341	1.232182	-0.055134	189
6814.383485	149.301071	1.194139	-0.053560	191
6816.406946	149.350296	1.156607	-0.051918	193
6818.429060	149.425354	1.120958	-0.050403	195
6820.451313	149.427170	1.082592	-0.049625	197
6822.472900	149.478531	1.044674	-0.048372	199
6824.494266	149.576736	1.008776	-0.047188	201
6826.514850	149.702728	0.975411	-0.046139	203
6828.534854	149.658569	0.944896	-0.044529	205
6830.552685	149.374344	0.915238	-0.043809	207
6832.568742	148.880585	0.882772	-0.043180	209
6834.585247	148.209412	0.847836	-0.042032	211
6836.604891	147.919662	0.813589	-0.040693	213
6838.630415	148.370346	0.782927	-0.038888	215
6840.658990	149.307098	0.755397	-0.037443	217
6842.684253	149.944641	0.732136	-0.036806	219
6844.702443	149.677353	0.708327	-0.036274	221
6846.715125	148.814972	0.683326	-0.034227	223
6848.728498	148.005386	0.653554	-0.033080	225
6850.747676	147.818298	0.624984	-0.030824	227
6852.771799	148.061157	0.601219	-0.029451	229
6854.798954	148.528687	0.578874	-0.028128	231
6856.825438	148.982147	0.557610	-0.027194	233
6858.850561	149.298615	0.537756	-0.025947	235
6860.873188	149.203720	0.517483	-0.024311	237
6862.893760	149.145813	0.496561	-0.023036	239
6864.914973	149.028702	0.476406	-0.021739	241
6866.935641	148.944366	0.458339	-0.020629	243
6868.957349	148.753632	0.439943	-0.019397	245
6870.976850	148.570923	0.422800	-0.018131	247
6872.994111	148.467453	0.406747	-0.017289	249
6875.008899	148.401581	0.392598	-0.016238	251
6877.020689	148.468704	0.378986	-0.014976	253
6879.031407	148.748367	0.363465	-0.013659	255
6881.043487	149.211441	0.347169	-0.012998	1
6883.064212	149.476395	0.330274	-0.012259	3
6885.094280	149.360535	0.314899	-0.011859	5
6887.128011	148.947632	0.301766	-0.011068	7
6889.164773	148.506042	0.290135	-0.009874	9
6891.192983	148.294174	0.280362	-0.009074	11
