time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6127.396083	136.603455	0.629107	-0.100000	223
6128.377980	319.160400	0.437843	0.048011	225
6130.397947	313.904938	0.676606	0.011789	227
6132.412263	313.893402	0.439832	0.008508	229
6134.422265	313.933868	0.283098	0.006113	231
6136.402504	309.965027	0.152680	0.007856	233
6137.567013	132.971390	0.122400	-0.004849	235
6138.434028	35.290325	0.011679	0.077623	237
6139.637758	127.117264	0.076344	0.007885	239
6140.161467	221.687027	0.001528	0.023859	239
6141.492631	43.570637	0.002138	0.042642	241
6142.059446	224.303848	0.001488	0.015599	243
6143.083376	321.744812	0.016163	0.002095	245
6143.542423	132.286850	0.025587	0.000172	247
6144.235756	307.108307	0.008332	0.000447	249
6144.760007	313.636444	0.012872	0.000174	251
6145.375309	129.712677	0.009768	0.000276	253
6146.224170	213.898010	0.001417	0.007464	255
6146.772413	313.315521	0.010418	0.000190	1
6147.468314	131.633392	0.011864	0.000102	3
6148.163656	248.171432	0.001315	0.002701	5
6148.792384	312.243347	0.005164	0.000078	7
6149.281406	124.659637	0.003349	0.000348	9
6150.088417	141.465622	0.003885	0.000638	11
6150.798245	309.869232	0.005329	0.000147	13
6151.388624	122.967087	0.002072	0.000267	15
6151.891034	131.723648	0.002971	0.000113	17
6152.563307	297.279877	0.002842	0.000418	19
6153.111176	356.506165	0.000531	0.000471	21
6153.682658	135.812897	0.001183	0.000017	23
6154.363708	24.216818	0.000261	-0.000413	25
6155.024877	302.347900	0.000977	-0.000194	27
6155.452798	133.226364	0.001414	0.000049	29
6156.018121	34.337936	-0.002139	-0.100000	31
6157.868693	167.721649	0.047144	0.040192	33
6158.393091	335.688110	0.048625	0.021264	35
6158.952895	50.857685	0.054953	0.011387	37
6159.645761	212.284073	0.111909	0.026548	39
