crossing time (s)	slope (V/s)	crossing number
4229.683208	-25.600757	8921
4230.594418	-33.910509	8922
4231.720057	-29.272405	8923
4232.648674	-22.545879	8924
4233.640973	-20.680481	8925
4234.647504	-21.021840	8926
4235.211250	0.879529	8927
4235.661780	-18.225037	8928
4236.340295	-2.034415	8929
4236.697997	-23.126834	8930
4237.718468	-16.699294	8931
4238.729375	-25.395920	8932
4239.726615	-14.486978	8933
4240.716178	-20.170697	8934
4241.840312	-19.921076	8935
4242.710216	-22.805979	8936
4243.687421	-23.145157	8937
4244.744964	-19.422206	8938
4245.716841	-18.059573	8939
4246.767763	-15.752269	8940
4247.815471	-17.964327	8941
4248.754625	-23.114705	8942
4249.750171	-14.368422	8943
4250.773528	-21.614589	8944
4251.875547	-15.732520	8945
4252.786322	-18.605082	8946
4253.787287	-16.213518	8947
4254.912639	-18.998803	8948
4255.883108	-16.170345	8949
4256.807808	-18.451291	8950
4257.793194	-11.704503	8951
4258.832452	-15.644880	8952
4259.818071	-14.658717	8953
4260.903745	-14.214387	8954
4261.935605	-10.841204	8955
4262.852458	-15.251233	8956
4263.898743	-12.516325	8957
4264.947231	-12.506184	8958
4266.026027	-11.076548	8959
4266.919087	-11.489925	8960
4268.028294	-6.819177	8961
4268.964272	-10.777477	8962
4269.970951	-10.726650	8963
4271.003879	-15.660794	8964
4271.972536	-4.436073	8965
4273.036352	-13.235401	8966
4274.006849	-9.146468	8967
4275.013614	-14.301230	8968
4275.954154	-7.500394	8969
4277.098552	-11.187526	8970
4277.985016	-10.638737	8971
4279.016269	-9.854821	8972
4280.079884	-8.908710	8973
4281.102982	-9.547364	8974
4282.074467	-7.514265	8975
4283.014675	-7.134318	8976
4284.033259	-6.760228	8977
4285.052998	-8.599355	8978
4286.034527	-5.379760	8979
4286.999498	-9.169318	8980
4288.018036	-8.548825	8981
4289.098951	-12.935558	8982
4290.050761	-8.433021	8983
4291.122298	-8.784950	8984
4292.100998	-9.141232	8985
4293.081161	-9.235180	8986
4294.099249	-8.988945	8987
4295.116675	-5.744281	8988
4296.111642	-4.678791	8989
4297.153791	-9.810348	8990
4298.176552	-5.191570	8991
4299.133038	-9.428743	8992
4300.181078	-4.607710	8993
4301.158796	-7.036989	8994
4302.182933	-3.364771	8995
4303.186209	-7.411280	8996
4304.185223	-3.863372	8997
4305.198572	-7.518730	8998
4306.211884	-1.216213	8999
4307.206241	-4.691696	9000
4308.189350	-4.570045	9001
4309.240868	-7.871651	9002
4310.257223	-4.961480	9003
4311.235238	-4.606808	9004
4312.264190	0.025097	9005
4313.248308	-5.594715	9006
4314.288583	-2.471656	9007
4315.301243	-6.994009	9008
4316.345745	-6.382313	9009
4317.229761	-5.295952	9010
4318.347089	-2.079777	9011
4319.294676	-5.798163	9012
4320.381383	-5.870967	9013
4321.306633	0.254380	9014
4322.356117	-2.049960	9015
4323.284819	-4.296414	9016
4324.297431	0.620346	9017
4325.313696	-4.704784	9018
4326.340257	0.300032	9019
4327.374393	-2.565928	9020
4328.367185	-2.681403	9021
4329.274696	-7.141634	9022
4330.404670	-0.936573	9023
4331.444787	-2.330622	9024
4332.421081	-1.489057	9025
4333.434749	-4.115272	9026
4334.398972	-0.096634	9027
4335.423282	-4.515991	9028
4336.443936	-4.781616	9029
4337.428579	-6.473554	9030
4338.450679	-3.871516	9031
4339.445176	-1.484251	9032
4340.502032	0.209588	9033
4341.442491	-5.094534	9034
4342.474799	-1.444841	9035
4343.455605	-5.447404	9036
4344.485429	-2.128240	9037
4345.502257	0.203882	9038
4347.505084	-1.154199	9039
4348.536022	-2.072941	9040
4349.502023	-0.079832	9041
4350.508770	3.074534	9042
4351.505863	-3.414009	9043
4352.489852	-3.023758	9044
4353.525113	3.388627	9045
4354.560185	-0.417134	9046
4355.516780	-4.332804	9047
4357.554478	-2.597287	9048
4363.579908	-1.256004	9049
4364.565715	1.661547	9050
4371.596463	-1.455484	9051
4374.689476	0.504872	9052
4380.754694	-1.845313	9053
4383.702864	3.101486	9054
4384.703482	-5.479566	9055
4385.710049	2.610794	9056
4386.779917	-3.586276	9057
4391.660809	0.470297	9058
4393.745013	-0.329945	9059
4394.620912	-2.354004	9060
4397.772653	1.154550	9061
4400.639814	6.650049	9062
4405.830641	-3.497799	9063
4406.606917	2.502366	9064
4408.827045	1.593119	9065
4409.858265	-5.526556	9066
4410.783094	1.116786	9067
4426.004690	2.604809	9068
