time (s)	det(V)
5803.205211	-0.294253	
5803.206691	-0.247102	
5803.208385	-0.217296	
5803.209887	-0.253350	
5803.211541	-0.276939	
5803.213075	-0.395461	
5803.214703	-0.268049	
5803.216268	-0.334637	
5803.217853	-0.380230	
5803.219448	-0.347395	
5803.221007	-0.537399	
5803.222609	-0.276376	
5803.224108	-0.504701	
5803.225799	-0.508205	
5803.227283	-0.507968	
5803.228998	-0.566004	
5803.230478	-0.663763	
5803.232206	-0.538079	
5803.233681	-0.717710	
5803.235385	-0.686450	
5803.236867	-0.822406	
5803.238640	-0.724248	
5803.240122	-0.872482	
5803.241902	-0.672770	
5803.243380	-0.823151	
5803.245166	-0.877667	
5803.246652	-0.930820	
5803.248418	-1.001268	
5803.249914	-1.020636	
5803.251656	-1.082382	
5803.253168	-1.083582	
5803.254887	-1.142166	
5803.256421	-1.222664	
5803.258152	-1.195586	
5803.259695	-1.248192	
5803.261401	-1.269574	
5803.262951	-1.300532	
5803.264627	-1.406674	
5803.266185	-1.416946	
5803.267853	-1.490338	
5803.269424	-1.517956	
5803.271082	-1.559830	
5803.272693	-1.551645	
5803.274308	-1.622612	
5803.275917	-1.582409	
5803.277551	-1.649223	
5803.279215	-1.614140	
5803.280829	-1.652393	
5803.282492	-1.652361	
5803.284066	-1.659608	
5803.285749	-1.649876	
5803.287317	-1.672337	
5803.289011	-1.655286	
5803.290573	-1.673747	
5803.292272	-1.658198	
5803.293834	-1.673558	
5803.295541	-1.665328	
5803.297088	-1.674984	
5803.298822	-1.666339	
5803.300333	-1.674211	
5803.302091	-1.664801	
5803.303579	-1.674960	
5803.305324	-1.663656	
5803.306812	-1.673635	
5803.308585	-1.665328	
5803.310076	-1.674452	
5803.311861	-1.666827	
5803.313340	-1.675061	
5803.315111	-1.658468	
5803.316603	-1.675069	
5803.318331	-1.672551	
5803.319849	-1.674746	
5803.321567	-1.666202	
5803.323094	-1.671342	
5803.324822	-1.668764	
5803.326360	-1.674980	
5803.328062	-1.668660	
5803.329619	-1.674658	
5803.331304	-1.668780	
5803.332862	-1.674658	
5803.334519	-1.672007	
5803.336101	-1.674622	
5803.337733	-1.668100	
5803.339338	-1.674795	
5803.340971	-1.673046	
5803.342591	-1.672636	
5803.344222	-1.675000	
5803.345880	-1.669514	
5803.347477	-1.675125	
5803.349140	-1.672229	
5803.350727	-1.674948	
5803.352402	-1.671786	
5803.353988	-1.675085	
5803.355678	-1.672019	
5803.357250	-1.675431	
5803.358923	-1.668583	
5803.360479	-1.675242	
5803.362177	-1.671214	
5803.363717	-1.675520	
5803.365444	-1.673490	
5803.366936	-1.675496	
5803.368694	-1.674593	
5803.370174	-1.675556	
5803.371955	-1.673171	
5803.373442	-1.675391	
5803.375238	-1.670601	
5803.376713	-1.675447	
5803.378495	-1.671999	
5803.379969	-1.675399	
5803.381730	-1.673618	
5803.383231	-1.675359	
5803.384982	-1.675016	
5803.386491	-1.675363	
5803.388216	-1.671153	
5803.389744	-1.675053	
5803.391449	-1.669647	
5803.393005	-1.675294	
5803.394691	-1.670839	
5803.396237	-1.675516	
5803.397920	-1.670883	
5803.399506	-1.675492	
5803.401172	-1.670069	
5803.402764	-1.675290	
5803.404426	-1.667624	
5803.406019	-1.675246	
5803.407651	-1.671363	
5803.409258	-1.675500	
5803.410890	-1.675230	
5803.412527	-1.670436	
5803.414118	-1.675177	
5803.415785	-1.670275	
5803.417372	-1.675061	
5803.419047	-1.671862	
5803.420637	-1.675278	
5803.422300	-1.668374	
5803.423855	-1.674899	
5803.425552	-1.668043	
5803.427099	-1.672535	
5803.428820	-1.669590	
5803.430333	-1.675246	
5803.432081	-1.665336	
5803.433563	-1.675036	
5803.435319	-1.671504	
5803.436805	-1.674618	
5803.438571	-1.666090	
5803.440063	-1.674746	
5803.441854	-1.665461	
5803.443333	-1.674851	
5803.445106	-1.665062	
5803.446602	-1.675036	
5803.448337	-1.665111	
5803.449850	-1.671580	
5803.451563	-1.658033	
5803.453102	-1.673111	
5803.454822	-1.662339	
5803.456358	-1.673498	
5803.458045	-1.663793	
5803.459585	-1.674436	
5803.461264	-1.664555	
5803.462821	-1.670758	
5803.464504	-1.655664	
5803.466098	-1.649320	
5803.467744	-1.646762	
5803.469361	-1.565950	
5803.471004	-1.544881	
5803.472606	-1.292535	
5803.474233	-1.147343	
5803.475879	-0.797874	
5803.477463	-0.755778	
5803.479129	-0.358565	
5803.480712	-0.354195	
5803.482409	-0.015356	
5803.484008	0.234049	
5803.485680	0.422764	
5803.487269	0.529349	
5803.488973	0.822123	
5803.490531	1.034855	
5803.492259	1.301856	
5803.493807	1.455726	
5803.495507	1.531015	
5803.497045	1.579794	
5803.498765	1.569365	
5803.500271	1.579673	
5803.502037	1.578485	
5803.503525	1.567000	
5803.505308	1.578799	
5803.506789	1.579863	
5803.508553	1.579617	
5803.510036	1.579858	
5803.511823	1.579564	
5803.513310	1.578428	
5803.515064	1.579597	
5803.516561	1.579637	
5803.518302	1.579963	
5803.519813	1.571858	
5803.521550	1.578892	
5803.523078	1.579496	
5803.524796	1.580104	
5803.526335	1.572894	
5803.528053	1.580044	
5803.529603	1.579097	
5803.531291	1.579866	
5803.532860	1.579625	
5803.534531	1.579947	
5803.536112	1.579774	
5803.537763	1.579999	
5803.539358	1.579903	
5803.541009	1.579017	
5803.542634	1.579705	
5803.544249	1.580209	
5803.545871	1.579605	
5803.547494	1.580205	
5803.549134	1.579935	
5803.550749	1.580217	
5803.552410	1.579927	
5803.554003	1.577458	
5803.555681	1.579689	
5803.557239	1.580161	
5803.558954	1.579887	
5803.560506	1.580153	
5803.562201	1.579883	
5803.563755	1.579975	
5803.565460	1.580024	
5803.566981	1.578481	
5803.568720	1.579931	
5803.570197	1.571480	
5803.571973	1.579798	
5803.573460	1.580003	
5803.575245	1.580128	
5803.576731	1.579975	
5803.578513	1.580088	
5803.580006	1.579975	
5803.581782	1.580032	
5803.583274	1.576076	
5803.585016	1.579754	
5803.586518	1.579875	
5803.588261	1.580157	
5803.589783	1.580112	
5803.591520	1.580157	
5803.593049	1.580080	
5803.594766	1.580181	
5803.596311	1.580007	
5803.598016	1.580362	
5803.599565	1.580132	
5803.601252	1.580378	
5803.602819	1.579528	
5803.604476	1.564841	
5803.606062	1.579927	
5803.607687	1.580128	
5803.609306	1.579951	
5803.610927	1.580297	
5803.612538	1.579955	
5803.614164	1.580112	
5803.615805	1.579802	
5803.617403	1.580044	
5803.619075	1.579870	
5803.620653	1.562649	
5803.622341	1.579899	
5803.623901	1.580169	
5803.625595	1.579951	
5803.627158	1.580052	
5803.628853	1.579875	
5803.630400	1.580120	
5803.632124	1.579899	
5803.633636	1.579927	
5803.635371	1.579649	
5803.636853	1.579633	
5803.638631	1.579806	
5803.640112	1.575157	
5803.641881	1.580072	
5803.643362	1.580044	
5803.645157	1.579935	
5803.646635	1.579923	
5803.648398	1.579911	
