time (s)	det(V)
8819.342917	0.121386	
8819.344461	-0.228042	
8819.346165	0.109011	
8819.347725	-0.172891	
8819.349421	0.106856	
8819.350992	-0.204464	
8819.352667	0.081514	
8819.354258	-0.162453	
8819.355892	0.086811	
8819.357500	-0.428959	
8819.359140	-0.008616	
8819.360742	-0.189411	
8819.362355	-0.001904	
8819.363998	0.038798	
8819.365592	-0.012535	
8819.367265	0.186283	
8819.368874	-0.052778	
8819.370545	-0.123431	
8819.372127	-0.131375	
8819.373780	-0.065052	
8819.375351	-0.151577	
8819.377065	-0.104828	
8819.378612	-0.095293	
8819.380324	-0.010481	
8819.381868	-0.055441	
8819.383583	0.065711	
8819.385094	-0.100397	
8819.386849	-0.004273	
8819.388328	-0.074620	
8819.390114	-0.069693	
8819.391610	-0.081250	
8819.393400	0.034085	
8819.394884	-0.061789	
8819.396675	0.001737	
8819.398163	-0.042087	
8819.399943	0.058319	
8819.401419	0.116415	
8819.403187	0.066001	
8819.404695	-0.151460	
8819.406462	0.096250	
8819.407971	-0.279855	
8819.409720	0.107509	
8819.411234	-0.103523	
8819.412964	0.078581	
8819.414504	-0.145192	
8819.416237	0.070730	
8819.417790	-0.047497	
8819.419506	0.148364	
8819.421057	-0.120804	
8819.422779	0.088745	
8819.424335	-0.107632	
8819.426026	0.149230	
8819.427596	-0.103616	
8819.429273	0.085405	
8819.430863	-0.113018	
8819.432530	0.103907	
8819.434121	-0.014823	
8819.435780	0.101607	
8819.437380	-0.029152	
8819.439015	-0.053225	
8819.440655	0.002454	
8819.442247	-0.081975	
8819.443919	-0.028113	
8819.445506	-0.009570	
8819.447173	-0.014666	
8819.448766	0.030262	
8819.450441	0.212015	
8819.452003	-0.052226	
8819.453723	0.035809	
8819.455276	-0.170228	
8819.456980	0.034463	
8819.458522	-0.044625	
8819.460247	0.009830	
8819.461763	-0.030602	
8819.463517	0.097128	
8819.465008	-0.015423	
8819.466791	0.121842	
8819.468275	-0.045563	
8819.470069	-0.091394	
8819.471549	-0.185962	
8819.473055	-0.172899	
8819.474647	-0.015415	
8819.476136	-0.123785	
8819.477731	-0.125904	
8819.479239	-0.172077	
8819.480827	0.184007	
8819.482337	0.003606	
8819.483988	0.020658	
8819.485465	-0.061020	
8819.487051	-0.184299	
8819.488529	0.019538	
8819.490114	-0.052967	
8819.491599	-0.263556	
8819.493218	-0.231019	
8819.494737	-0.057636	
8819.496237	-0.083893	
8819.497799	0.100782	
8819.499305	-0.025672	
8819.500950	0.056119	
8819.502442	0.117511	
8819.504078	-0.193443	
8819.505601	-0.120027	
8819.507261	-0.045076	
8819.508744	-0.178869	
8819.510411	0.007808	
8819.511881	-0.099321	
8819.513516	0.193521	
8819.514992	0.035938	
8819.516641	-0.007476	
8819.518125	-0.186579	
8819.519710	0.161307	
8819.521261	-0.185350	
8819.522821	-0.130202	
8819.524429	-0.142424	
8819.525910	-0.097533	
8819.527558	0.093124	
8819.529051	-0.145945	
8819.530692	-0.102270	
8819.532222	-0.003935	
8819.533857	-0.076900	
8819.535334	-0.048649	
8819.536971	-0.133610	
8819.538448	-0.244284	
8819.540088	0.062641	
8819.541579	-0.079490	
8819.543193	-0.180846	
8819.544721	-0.010654	
8819.546302	0.067826	
8819.547835	0.166584	
8819.549375	-0.000736	
8819.551001	-0.137341	
8819.552492	0.057860	
8819.554146	0.035168	
8819.555667	-0.010561	
8819.557319	-0.044879	
8819.558816	-0.114713	
8819.560442	-0.164081	
8819.561932	-0.116836	
8819.563594	0.067693	
8819.565074	0.031805	
8819.566711	0.066118	
8819.568192	-0.074483	
8819.569829	-0.091381	
8819.571335	-0.016668	
8819.572895	-0.052198	
8819.574441	-0.185068	
8819.575943	0.020002	
8819.577585	0.076680	
8819.579145	0.045827	
8819.580761	0.059999	
8819.582279	-0.048500	
8819.583921	0.063302	
8819.585392	-0.167819	
8819.587149	-0.080690	
8819.588626	-0.076787	
8819.590336	-0.144068	
8819.591813	-0.159943	
8819.593528	0.069896	
8819.595024	-0.153949	
8819.596738	0.124661	
8819.598237	-0.050055	
8819.599952	0.144295	
8819.601434	-0.116115	
8819.603127	0.130241	
8819.604631	-0.045148	
8819.606304	0.169706	
8819.607836	-0.122335	
8819.609469	0.025718	
8819.611044	-0.115870	
8819.612635	-0.002456	
8819.614230	-0.012809	
8819.615793	0.017794	
8819.617415	-0.042159	
8819.618951	0.063967	
8819.620645	-0.042288	
8819.622139	-0.125683	
8819.623835	-0.190329	
8819.625318	-0.103611	
8819.627038	0.024864	
8819.628511	-0.085436	
8819.630239	-0.029128	
8819.631717	-0.036774	
8819.633422	0.252794	
8819.634904	-0.182736	
8819.636611	-0.058688	
8819.638094	-0.103761	
8819.639786	0.072885	
8819.641300	-0.195099	
8819.642955	-0.015226	
8819.644492	-0.182550	
8819.646129	0.209909	
8819.647687	0.085011	
8819.649290	0.038596	
8819.650878	0.177952	
8819.652449	0.008493	
8819.654046	0.002019	
8819.655592	-0.164113	
8819.657235	0.067967	
8819.658706	-0.059771	
8819.660432	0.036900	
8819.661906	-0.009055	
8819.663622	0.028852	
8819.665110	-0.055264	
8819.666816	0.222392	
8819.668308	0.009717	
8819.670008	-0.002650	
8819.671497	-0.171525	
8819.673178	0.151550	
8819.674686	-0.232683	
8819.676468	0.118603	
8819.677965	-0.163928	
8819.679702	0.174745	
8819.681215	-0.045193	
8819.682938	0.223685	
8819.684464	0.031136	
8819.686174	0.158060	
8819.687725	-0.009409	
8819.689412	0.166902	
8819.690980	-0.087228	
8819.692669	0.156421	
8819.694237	-0.123741	
8819.695907	0.144259	
8819.697487	-0.109009	
8819.699139	0.132331	
8819.700733	0.242695	
8819.702363	0.051177	
8819.703983	0.130885	
8819.705606	0.022785	
8819.707270	0.049900	
8819.708875	0.011739	
8819.710527	-0.016813	
8819.712121	0.072321	
8819.713814	0.247892	
8819.715392	0.079246	
8819.717079	0.109072	
8819.718631	0.023023	
8819.720324	0.010700	
8819.721873	0.055020	
8819.723588	0.164949	
8819.725119	-0.000390	
8819.726847	0.126635	
8819.728338	0.112629	
8819.730116	0.264061	
8819.731592	0.161947	
8819.733376	0.262700	
8819.734861	0.193086	
8819.736621	0.226010	
8819.738110	0.092399	
8819.739878	0.202239	
8819.741368	0.100270	
8819.743129	0.250659	
