time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7440.018160	189.474548	0.015312	-0.062807	239
7452.504540	125.848747	1.377239	0.066440	241
7454.526467	125.693825	1.175017	0.059707	243
7456.541024	305.608246	-0.998896	-0.053664	245
7458.562049	305.642456	-0.833005	-0.048108	247
7460.595591	305.645996	-0.697166	-0.042474	249
7462.610231	305.422668	-0.579817	-0.036386	251
7464.654345	305.626495	-0.476502	-0.030267	253
7466.666281	305.667389	-0.396648	-0.025161	255
7468.700064	32.897263	-0.019936	-0.100000	1
