time (s)	magX	magY	magZ
8435.999585	-253.472244	149.983047	841.060791
8436.002955	-250.023972	137.417297	855.964355
8436.006281	-245.874344	124.208664	869.932800
8436.009617	-240.555817	111.759789	883.375244
8436.012905	-235.880188	98.668030	896.174744
8436.016210	-229.158951	85.985390	910.084778
8436.019542	-223.665100	72.426064	921.423218
8436.022886	-217.645218	60.269440	933.346008
8436.026242	-210.924011	45.833431	942.638855
8436.029147	-203.267670	32.098774	952.983643
8436.032514	-195.202209	17.838104	961.984192
8436.035808	-186.961411	4.278785	971.510803
8436.039129	-179.246628	-9.923436	980.043884
8436.042456	-169.953827	-25.119228	986.998840
8436.045782	-160.719452	-39.379894	993.252502
8436.049110	-151.075974	-54.867912	997.577454
8436.052450	-142.250717	-70.239044	1002.662292
8436.055803	-131.964340	-86.311516	1006.285828
8436.059110	-122.379311	-101.682640	1009.500305
8436.062450	-112.794266	-116.936882	1010.727600
8436.065807	-102.274109	-134.236710	1010.844543
8436.069134	-92.279961	-150.426056	1009.208069
8436.072501	-82.110466	-165.797195	1007.454773
8436.075819	-72.057861	-181.577438	1004.532532
8436.079107	-61.946815	-197.591461	1000.558167
8436.082445	-52.011108	-213.079498	995.473450
8436.085781	-42.952080	-228.859726	987.583313
8436.089110	-33.016365	-243.354172	979.634705
8436.092440	-23.723555	-256.738159	969.406860
8436.095779	-14.489187	-271.407959	958.594360
8436.099136	-6.131502	-283.973694	947.022217
8436.102467	2.693747	-296.656342	934.047363
8436.105802	10.116306	-308.170074	920.020447
8436.109103	18.707773	-318.456451	904.941589
8436.112450	26.714787	-328.684387	888.576843
8436.115775	34.604912	-338.444763	872.679749
8436.118709	41.267677	-346.802460	856.724121
8436.122437	47.930450	-353.932770	839.190552
8436.125342	54.417885	-360.887787	822.592102
8436.128679	60.963760	-367.199860	806.168884
8436.132016	66.399185	-372.518402	789.044434
8436.135350	72.535942	-376.668030	771.335449
8436.138680	78.146698	-380.233185	754.327942
8436.142014	83.932785	-383.681458	737.378723
8436.145347	88.900642	-386.428406	720.838684
8436.148681	94.102272	-388.766205	703.772705
8436.152009	99.011688	-389.935120	687.524841
8436.155345	103.102859	-391.337830	671.919983
8436.158733	108.129158	-391.922241	656.315063
8436.162031	112.103447	-392.389832	639.950317
8436.165345	116.428398	-391.220917	624.812988
8436.168682	120.227348	-390.928680	609.558777
8436.172015	123.909416	-390.285797	592.960266
8436.175345	127.474571	-389.409119	577.063110
8436.178674	130.396851	-387.831085	561.984253
8436.182006	134.780243	-385.960846	546.203979
8436.185337	137.234955	-384.324371	530.774414
8436.188677	139.572769	-382.571014	515.169556
8436.192006	141.852142	-379.824097	499.798370
8436.195342	143.488602	-377.836945	484.485687
8436.198676	146.118652	-375.674469	470.458771
8436.202007	147.579788	-372.343079	454.620087
8436.205337	148.514908	-369.070129	440.008759
8436.208677	149.333145	-365.680298	424.520752
8436.212008	150.268280	-362.933380	409.500275
8436.215343	150.852722	-359.309753	394.655151
8436.218675	150.326706	-356.270599	380.920532
8436.222022	150.268280	-353.114563	366.250732
8436.225335	149.683823	-349.315613	352.223846
8436.228665	149.450027	-345.575104	339.365875
8436.232009	149.040924	-342.419037	327.092346
8436.235352	148.047348	-337.977203	313.299225
8436.238665	146.703110	-334.061371	300.850372
8436.242003	145.125076	-329.970184	288.635315
8436.245339	144.306839	-326.405029	277.472229
8436.248667	142.611923	-321.963196	266.601410
8436.252003	141.150787	-318.339569	256.198120
8436.255333	139.280533	-314.306824	246.320862
8436.258663	138.228531	-310.390991	237.612518
8436.262001	136.650497	-305.247803	228.027466
8436.265358	135.130920	-301.507294	219.845093
8436.268671	133.786682	-297.182343	212.305664
8436.271995	131.857986	-293.792511	204.941559
8436.275332	130.396851	-289.292236	198.161896
8436.278663	129.695496	-285.902405	191.148468
8436.281994	128.351257	-281.285217	184.777924
8436.285346	128.000580	-278.129181	179.284058
8436.288675	126.130333	-274.213348	173.614838
8436.291996	125.604317	-270.531281	167.828766
8436.295326	124.786087	-267.433685	163.153137
8436.298663	124.493858	-263.517822	158.302185
8436.302023	123.909416	-260.595551	153.977203
8436.305333	122.740509	-257.147278	149.009338
8436.308682	122.039162	-253.172989	144.625946
8436.312001	122.097603	-250.601410	140.768555
8436.315333	121.104027	-247.503799	136.268250
8436.318662	120.402679	-243.821732	132.235535
8436.321999	119.642899	-240.607254	128.787262
8436.325323	119.175339	-237.334290	124.696083
8436.328660	118.707779	-234.295151	120.721794
8436.331994	117.947983	-231.255981	117.156624
8436.335330	116.779076	-227.340149	113.299248
8436.338657	116.253067	-224.710098	110.143196
8436.341994	115.376389	-221.378723	106.402687
8436.345342	114.265930	-218.456451	102.369957
8436.348657	113.330803	-215.475739	99.213905
8436.351995	112.220337	-212.611923	95.064293
8436.355376	110.466972	-209.864990	91.732903
8436.358660	109.882523	-206.767395	89.044426
8436.361995	108.070717	-204.020462	85.245476
8436.365328	107.603157	-202.033310	81.972542
8436.368655	106.258911	-199.111038	79.342491
8436.371989	104.797783	-196.364105	75.835777
8436.375325	103.862656	-194.493866	72.971947
8436.378655	102.459961	-191.513153	71.569260
8436.381990	100.998833	-189.584457	67.419640
8436.385329	100.005257	-187.480423	65.374046
8436.388687	98.953239	-184.499695	62.510223
8436.391985	97.492111	-182.921677	60.639969
8436.395325	95.797195	-180.583862	58.126823
8436.398650	94.569847	-178.830505	55.905907
8436.401992	93.926941	-176.901810	53.743431
8436.405324	92.758034	-174.914673	52.457626
8436.408649	91.881355	-173.804214	51.347168
8436.411990	91.296898	-172.284622	49.476913
8436.415319	90.946228	-170.589722	47.957329
8436.418655	89.894211	-169.128586	46.437759
8436.421984	89.718880	-167.492111	45.677963
8436.425316	89.017532	-166.323212	44.976624
8436.428693	88.433083	-164.686737	43.983047
8436.432014	88.783752	-163.576263	42.755699
8436.435320	87.731735	-162.232025	42.638809
8436.438657	87.673286	-160.887787	41.645233
8436.441980	86.913506	-159.777328	40.827003
8436.445312	86.562828	-158.316193	40.593216
8436.448647	86.270599	-158.199295	39.658096
8436.451983	86.855057	-157.322617	38.839859
8436.455313	87.205727	-155.393921	39.248978
8436.458649	86.913506	-154.692581	38.781418
8436.461978	86.504379	-153.699005	38.196960
8436.465315	86.387489	-152.588547	37.554062
8436.468648	86.387489	-151.711868	35.917595
