crossing time (s)	slope (V/s)	crossing number
3424.783669	1.076356	3403
3425.808542	-0.997684	3404
3426.813955	-0.649607	3405
3427.826733	-2.957252	3406
3428.846138	-10.033257	3407
3429.812249	-9.891034	3408
3430.887551	-15.389177	3409
3431.884211	-13.970099	3410
3432.845916	-13.294281	3411
3433.924728	-13.491260	3412
3434.972520	-12.119443	3413
3435.411713	9.761609	3414
3435.918007	-9.871280	3415
3436.929722	-5.104005	3416
3437.919343	-6.471844	3417
3438.927063	-3.512911	3418
3439.950284	-5.331727	3419
3441.009965	-3.572987	3420
3444.023714	-1.228037	3421
3444.500408	0.814297	3422
3445.055852	-1.598526	3423
3445.202434	-1.083598	3424
3446.036158	2.003240	3425
3446.645647	-0.898074	3426
3447.027784	-2.075305	3427
3447.306023	-1.008429	3428
3447.639033	-0.912739	3429
3448.079692	-1.570185	3430
3448.339536	3.008506	3431
3449.115823	-1.453150	3432
3449.208137	-0.118906	3433
3449.439913	2.022315	3434
3449.901753	0.921520	3435
3450.039444	-0.319643	3436
3450.258257	0.883434	3437
3450.546710	-2.485038	3438
3450.838296	1.489943	3439
3451.019080	-1.511746	3440
3451.204602	-2.806760	3441
3451.412491	-0.050835	3442
3451.709316	-0.185236	3443
3451.986564	-0.168560	3444
3452.192254	3.765315	3445
3452.372759	-1.330193	3446
3452.615256	1.512316	3447
3452.938979	0.317937	3448
3453.108611	-1.386118	3449
3453.329794	1.408582	3450
3453.561904	1.997245	3451
3453.859107	-3.204162	3452
3454.109643	-2.014206	3453
3454.356063	7.225862	3454
3454.610515	-1.441496	3455
3454.842733	1.026976	3456
3455.052056	-0.847529	3457
3455.267320	-1.613160	3458
3455.554984	-2.711460	3459
3455.848181	2.906188	3460
3456.024935	-0.107795	3461
3456.241264	0.834226	3462
3456.478072	-2.118165	3463
3456.838361	-0.642222	3464
3457.039154	-0.052387	3465
3457.241389	-1.546187	3466
3457.458881	3.267235	3467
3457.707034	-3.050438	3468
3458.111252	0.681839	3469
3458.324218	-0.438167	3470
3458.556423	1.598417	3471
3458.882619	0.692009	3472
3459.097406	0.374137	3473
3459.395862	-0.318500	3474
3459.590345	-0.941303	3475
3459.840772	0.401360	3476
3460.015079	-1.469979	3477
3460.360254	-0.425396	3478
3460.620939	1.778274	3479
3460.857833	-0.748511	3480
3461.087088	-1.392681	3481
3461.291074	2.199652	3482
3461.543170	0.187694	3483
3461.774702	0.198077	3484
3462.048614	-0.971662	3485
3462.329793	2.251020	3486
3462.583659	-1.700687	3487
3462.765344	2.806641	3488
3463.006613	-1.722811	3489
3463.256019	3.024284	3490
3463.497598	-4.696720	3491
3463.768455	-0.298179	3492
3463.978519	-3.595998	3493
3464.216422	-1.411464	3494
3464.423743	-2.229544	3495
3464.666326	-1.178816	3496
3464.868783	-3.926295	3497
3465.102716	0.200017	3498
3465.330348	-1.532012	3499
3465.549491	3.066134	3500
3465.761417	-1.733600	3501
3466.108138	-1.683409	3502
3466.331808	0.638125	3503
3466.512587	-1.663983	3504
3466.779335	-4.153559	3505
3467.010007	0.498375	3506
3467.330315	-2.972293	3507
3467.541117	-0.500167	3508
3467.784135	0.140385	3509
3468.144608	1.921631	3510
3468.375038	2.182362	3511
3468.586465	-3.838490	3512
3468.881914	-2.592113	3513
3469.207411	-0.920893	3514
3469.404721	-1.352468	3515
3469.740947	2.180715	3516
3470.002629	4.575570	3517
3470.192118	0.815991	3518
3470.443808	-3.536502	3519
3470.700471	-0.948082	3520
3470.964080	2.300321	3521
3471.168773	-2.128359	3522
3471.407948	-0.105029	3523
3471.730232	2.163939	3524
3472.004487	1.589920	3525
3472.214762	0.892812	3526
3472.397349	0.923663	3527
3472.605235	-0.515986	3528
3472.895351	-0.683041	3529
3473.103642	-3.067168	3530
3473.375605	0.464735	3531
3473.618694	-0.134977	3532
3473.829409	-0.917258	3533
3474.057206	-1.440660	3534
3474.336930	-2.037289	3535
3474.581553	0.710806	3536
3474.822275	-2.590917	3537
3475.104723	-3.486430	3538
3475.341206	1.865755	3539
3475.568425	2.412146	3540
3475.842621	-2.728019	3541
3476.063391	-1.266436	3542
3476.264832	-2.527793	3543
3476.494441	-1.130305	3544
3476.830845	0.059644	3545
3477.110091	-1.813738	3546
3477.329932	-0.628682	3547
3477.634917	2.718635	3548
3477.932623	-0.978017	3549
3478.180968	1.971539	3550
3478.509143	-2.860050	3551
3478.735462	2.603652	3552
3478.944975	-1.831820	3553
3479.186260	-0.214148	3554
3479.417340	-0.766967	3555
3479.660993	-0.606548	3556
3479.890840	-0.488229	3557
3480.086292	0.501016	3558
3480.407050	-1.500856	3559
3480.629543	-0.918567	3560
3480.831113	-1.765725	3561
3481.042048	1.067912	3562
3481.358557	-0.365573	3563
3481.518981	1.598469	3564
3481.864342	0.926610	3565
3482.049463	-0.458937	3566
3482.515318	-1.215676	3567
3482.790777	3.080381	3568
3483.021410	1.183317	3569
3483.306914	0.336897	3570
3483.561471	0.550107	3571
3483.836133	2.661642	3572
3484.039431	3.103787	3573
3484.257913	-0.425357	3574
3484.458630	-6.301325	3575
3484.683346	3.575534	3576
3484.939385	0.002077	3577
3485.161108	-2.591885	3578
3485.423168	3.207848	3579
3485.653160	-0.894327	3580
3485.877725	-4.566712	3581
3486.211884	1.124709	3582
3486.502530	-3.017719	3583
3486.747856	-3.197984	3584
3487.133979	1.034570	3585
3487.368702	-2.992583	3586
3487.601800	-0.928856	3587
3487.843028	-0.817192	3588
3488.193843	-0.189593	3589
3488.401485	-2.458660	3590
3488.649278	1.153327	3591
3488.880766	-0.926309	3592
3489.136528	-2.763693	3593
3489.434131	0.197349	3594
3489.641717	2.400268	3595
3489.855824	3.259726	3596
3490.182905	-1.183472	3597
3490.438223	2.449730	3598
3490.695216	-4.446205	3599
3491.009803	2.659631	3600
3491.290209	-3.862418	3601
3491.518867	1.222956	3602
3491.805277	-2.254429	3603
3492.026548	1.936043	3604
3492.358738	-1.698616	3605
3492.610919	-0.789802	3606
3492.874256	3.257318	3607
3493.131095	-0.978739	3608
3493.390452	-1.015302	3609
3493.650096	-0.440117	3610
3493.926018	-0.643459	3611
3494.212884	-1.285106	3612
