time (s)	magX	magY	magZ
5554.457131	-285.397430	416.722351	-322.310333
5554.460470	-286.215668	416.722351	-321.959686
5554.463803	-286.157227	416.956146	-321.375214
5554.467128	-286.449463	415.962616	-321.316772
5554.470468	-287.209259	415.495026	-322.193451
5554.473799	-286.858582	415.202820	-322.485687
5554.477131	-287.559906	415.670349	-322.427246
5554.480466	-287.852142	415.845673	-322.777924
5554.483846	-288.202820	415.261230	-322.836334
5554.487131	-288.670380	415.378143	-322.953247
5554.490470	-288.787262	415.553467	-324.180603
5554.493800	-289.547058	416.254822	-324.589722
5554.497133	-289.430176	416.196350	-325.524841
5554.500464	-289.488617	416.663940	-325.992401
5554.503796	-289.897736	416.547028	-326.869080
5554.507127	-289.663971	416.780823	-327.862671
5554.510461	-289.839294	416.956146	-328.739319
5554.515141	-291.417328	417.949738	-330.142029
5554.518483	-291.241974	418.241943	-331.544708
5554.521823	-292.118652	418.884857	-332.888947
5554.525170	-293.287567	419.177063	-333.064301
5554.528080	-293.404449	419.060181	-335.109863
5554.531749	-293.755127	420.229095	-336.220337
5554.535168	-294.456451	419.995300	-337.973724
5554.538490	-295.508484	420.755096	-339.376404
5554.541396	-296.268280	421.573364	-341.305084
5554.544717	-296.969635	421.339569	-343.175323
5554.548030	-298.606079	423.034485	-344.870239
5554.551752	-299.073639	423.209808	-346.974304
5554.554650	-301.119232	423.268280	-349.253662
5554.557999	-301.937500	423.677368	-351.591461
5554.561333	-303.340179	424.495605	-353.987732
5554.564747	-304.567505	424.495605	-357.026886
5554.568076	-306.087097	425.372284	-360.241394
5554.571381	-307.782013	425.956726	-362.929871
5554.574644	-308.775604	426.599640	-365.910583
5554.577997	-310.178284	427.300995	-368.891296
5554.581333	-311.697845	428.236115	-373.099365
5554.584663	-313.158997	428.879028	-376.956757
5554.587997	-314.503204	430.047913	-380.463470
5554.591386	-315.672150	430.573944	-384.320862
5554.594736	-316.782593	432.327271	-388.295135
5554.597972	-318.945068	433.145538	-392.386322
5554.601307	-320.289337	434.139069	-396.419067
5554.604634	-322.218018	434.840454	-400.510223
5554.608008	-322.860901	436.593781	-404.659851
5554.611325	-325.374054	437.996490	-409.686157
5554.614742	-326.367645	438.756287	-414.829346
5554.618044	-326.659882	439.808289	-419.212738
5554.621317	-327.945648	441.094055	-424.589722
5554.624631	-329.874359	442.438324	-428.388672
5554.627969	-330.926361	444.133240	-433.940979
5554.631334	-331.627716	445.009918	-437.739929
5554.634672	-333.497986	446.529480	-442.941559
5554.638066	-334.433105	448.049072	-449.195221
5554.641381	-335.192871	449.627106	-454.221497
5554.644318	-337.004700	450.620667	-459.481628
5554.647961	-338.348938	451.672699	-464.449463
5554.651318	-339.517822	453.367615	-470.294006
5554.654631	-340.803619	454.536530	-475.904755
5554.657562	-342.147888	456.056091	-482.041504
5554.661320	-343.375244	457.575653	-488.762695
5554.664240	-345.011719	458.160126	-494.431915
5554.667572	-346.414398	458.803040	-500.334869
5554.670888	-348.459991	460.264160	-506.647003
5554.674278	-350.037994	461.199280	-513.952637
5554.677545	-352.492706	462.192871	-520.089417
