crossing time (s)	slope (V/s)	crossing number
9788.912248	-17.849716	11968
9789.990866	-20.621685	11969
9790.898245	-15.899526	11970
9791.971845	-17.240798	11971
9793.008399	-16.857643	11972
9794.028100	-18.535556	11973
9794.979607	-16.889603	11974
9795.955423	-18.032361	11975
9796.966601	-16.082794	11976
9798.015604	-15.733366	11977
9798.961827	-10.704392	11978
9800.008590	-15.965831	11979
9801.065638	-16.180704	11980
9802.065264	-11.866832	11981
9803.025461	-11.136451	11982
9804.109357	-12.773146	11983
9805.085841	-14.397295	11984
9806.065408	-10.262665	11985
9807.027140	-9.987202	11986
9808.105234	-16.696662	11987
9809.067304	-9.545163	11988
9810.113112	-15.029700	11989
9811.096560	-11.777130	11990
9812.041155	-10.796220	11991
9813.069775	-7.389336	11992
9814.122062	-10.048882	11993
9815.069321	-8.764450	11994
9816.157180	-9.013977	11995
9817.148825	-4.483002	11996
9818.182931	-11.223237	11997
9819.167161	-11.226473	11998
9820.179621	-8.301836	11999
9821.158031	-8.436939	12000
9822.137258	-8.756581	12001
9823.124995	-9.604359	12002
9824.206093	-6.591952	12003
9825.169873	-10.658517	12004
9826.227052	-10.289585	12005
9827.213590	-9.600790	12006
9828.239254	-6.082920	12007
9829.241857	-9.555859	12008
9830.303284	-6.207916	12009
9831.256690	-3.969347	12010
9832.330219	-5.448873	12011
9833.291739	-7.414420	12012
9834.387451	-7.240527	12013
9835.272083	-5.828802	12014
9836.267626	-8.857994	12015
9837.338473	-6.134379	12016
9838.372429	-8.513241	12017
9839.341069	-5.571978	12018
9840.299632	-6.904691	12019
9840.855896	4.754772	12020
9841.366251	-7.672058	12021
9842.346475	-6.121490	12022
9843.402012	-4.102509	12023
9844.323334	-5.592533	12024
9845.385986	-7.126234	12025
9846.373143	-2.229762	12026
9847.442166	-7.921022	12027
9848.423729	-3.934097	12028
9849.438767	-7.478461	12029
9850.366201	-6.564093	12030
9851.447874	-8.026295	12031
9852.396243	-0.853064	12032
9853.414947	-3.832859	12033
9854.457443	-3.022826	12034
9855.454334	-6.610617	12035
9856.435187	-4.115519	12036
9857.469109	-1.637855	12037
9858.486241	-2.496168	12038
9859.496248	-4.564462	12039
9860.531374	-4.581214	12040
9861.515243	-4.838908	12041
9862.510556	-3.619300	12042
9863.475940	-0.815469	12043
9864.531924	-4.737731	12044
9865.519744	-0.239407	12045
9866.550554	-7.026343	12046
9867.550331	-5.118560	12047
9868.560944	-2.133310	12048
9869.610556	-1.752532	12049
9870.601972	-1.530686	12050
9871.602696	-2.091517	12051
9872.572604	2.878511	12052
9873.634971	-1.876282	12053
9874.628801	2.173099	12054
9875.625854	-2.670704	12055
9876.641888	-3.474759	12056
9877.650281	-3.809122	12057
9878.627346	0.234786	12058
9879.653695	-1.720921	12059
9880.645264	1.194294	12060
9881.711374	-4.129328	12061
9882.659795	-1.263607	12062
9883.713252	0.106129	12063
9884.652379	0.062704	12064
9885.718067	-1.478971	12065
9886.721641	-1.529618	12066
9887.741996	-6.125698	12067
9889.745096	-1.329988	12068
9890.759887	-1.275757	12069
9891.713444	-1.619658	12070
9894.731416	-2.217395	12071
9895.781064	1.118398	12072
9896.759908	-1.073058	12073
9897.799653	1.112862	12074
9898.793819	-3.007728	12075
9899.782114	-0.635409	12076
9907.774460	-0.881012	12077
9916.868939	-8.124989	12078
9917.831466	3.720185	12079
NaN	NaN	12080
9921.972641	-2.022614	12081
