time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
9789.913446	145.048920	1.247534	0.079809	193
9791.929941	145.044693	1.227228	0.079716	195
9793.946346	145.102081	1.196984	0.079805	197
9795.965706	149.877502	1.171462	0.100000	199
9797.978218	134.799835	1.155236	0.100000	201
9799.993424	128.013443	1.166629	0.100000	203
9802.002133	146.832458	1.093500	0.078413	205
9804.016874	146.923279	1.073080	0.078588	207
9806.038740	146.937454	1.044589	0.078083	209
9808.051807	146.988251	1.021244	0.078295	211
9810.071450	145.188156	0.980588	0.100000	213
9812.093568	326.888153	-0.973875	-0.077733	215
9814.107077	326.276672	-0.943972	-0.100000	217
9816.129730	326.528198	-0.932182	-0.077506	219
9818.148779	326.134125	-0.906150	-0.077198	221
9820.168720	333.239655	-0.836156	-0.100000	223
9822.192060	329.028870	-0.782624	-0.100000	225
9824.198958	326.373047	-0.761138	-0.100000	227
9826.213605	326.737915	-0.790352	-0.100000	229
9828.238135	326.417267	-0.793602	-0.100000	231
9830.248886	325.282074	-0.781029	-0.075484	233
9832.260016	311.371002	-0.730550	-0.100000	235
9834.267721	325.855194	-0.746343	-0.074051	237
9836.293236	325.948578	-0.733668	-0.073704	239
9838.285636	326.075958	-0.713020	-0.072669	241
9840.316963	319.518341	-0.276625	-0.100000	243
9841.346953	164.350281	-0.337826	-0.100000	245
9843.359089	145.304520	-0.662123	-0.070955	247
9845.390935	145.133591	-0.648806	-0.070126	249
9847.400338	144.552017	-0.627532	-0.070310	251
9849.415223	144.885345	-0.610632	-0.069524	253
9851.430126	145.757706	-0.598508	-0.067401	255
9853.452112	145.583801	-0.585730	-0.065871	1
9855.462794	145.494324	-0.568545	-0.065428	3
9857.472314	145.937729	-0.556128	-0.064045	5
9859.476545	145.646332	-0.543225	-0.062648	7
9861.490855	145.340286	-0.526027	-0.062324	9
9863.519435	145.617996	-0.511235	-0.061192	11
9865.532744	145.952713	-0.497109	-0.060087	13
9867.545884	146.213959	-0.483283	-0.058986	15
9869.534088	145.727997	-0.472856	-0.057316	17
9871.553455	144.974014	-0.455331	-0.057026	19
9873.559634	144.711517	-0.442775	-0.056025	21
9875.606443	144.534744	-0.426805	-0.055667	23
9877.618175	145.089081	-0.416226	-0.054410	25
9879.657295	146.276062	-0.403526	-0.052925	27
9881.667560	145.858658	-0.399083	-0.050524	29
9883.665507	144.745804	-0.380903	-0.051404	31
9885.693975	144.302582	-0.373789	-0.050154	33
9887.717489	234.091507	-0.027124	-0.100000	35
9890.625924	326.184418	-0.349319	-0.047022	37
9894.720162	27.683647	-0.000727	-0.004681	39
9896.747297	327.795502	-0.324164	-0.044241	41
9898.813644	324.656982	-0.315268	-0.043505	43
9907.740630	252.594833	0.009303	0.017537	45
9917.722615	223.803955	-0.035251	-0.100000	47
