crossing time (s)	slope (V/s)	crossing number
6909.847975	27.962818	4113
6910.867908	26.175002	4114
6911.867451	25.017973	4115
6912.890956	23.011932	4116
6913.892388	21.809577	4117
6914.910204	21.031724	4118
6915.919852	20.445514	4119
6916.928345	19.963899	4120
6917.943588	19.807432	4121
6918.948023	19.257553	4122
6919.964716	18.978963	4123
6920.971446	18.171304	4124
6921.986154	17.366637	4125
6922.993054	16.975622	4126
6924.005223	15.913817	4127
6925.012012	15.303966	4128
6926.024825	14.746118	4129
6927.039970	13.870682	4130
6928.042288	13.787112	4131
6929.060053	13.560072	4132
6930.060447	13.234574	4133
6931.085674	12.455207	4134
6932.077681	12.053332	4135
6933.107867	11.665757	4136
6934.103910	10.768658	4137
6935.124675	11.017310	4138
6936.127871	10.466414	4139
6937.138165	10.178519	4140
6938.157007	9.630603	4141
6939.156392	9.239704	4142
6940.179257	8.720150	4143
6941.176705	8.720010	4144
6942.197539	8.418666	4145
6943.203522	7.845530	4146
6944.205884	7.853102	4147
6945.233659	7.284679	4148
6946.220917	7.068679	4149
6947.254118	6.901182	4150
6948.242233	6.414102	4151
6949.270078	6.499037	4152
6950.269717	5.751740	4153
6951.283442	6.121388	4154
6952.293444	5.736704	4155
6953.304446	5.463371	4156
6954.319082	4.966287	4157
6955.318416	5.194130	4158
6956.346019	4.790877	4159
6957.340730	4.501271	4160
6958.364737	4.333075	4161
6959.358041	4.197830	4162
6960.389440	4.029146	4163
6961.380672	3.843456	4164
6962.412677	3.840250	4165
6963.397029	3.759298	4166
6964.428638	3.367966	4167
6965.413852	3.513627	4168
6966.452994	3.018389	4169
6967.438116	3.142647	4170
6968.473633	2.956184	4171
6969.454439	2.850529	4172
6970.493222	2.417318	4173
6971.481297	3.045835	4174
6972.506786	2.364869	4175
6973.514835	2.412582	4176
6974.524450	2.139866	4177
6975.541690	2.264169	4178
6976.527120	2.313648	4179
6977.576267	1.996175	4180
6978.539160	1.811684	4181
6979.604610	1.930157	4182
6980.556416	2.100898	4183
6981.613882	1.523836	4184
6982.589858	1.795197	4185
6983.624445	1.649646	4186
6984.622828	1.373752	4187
6985.629422	1.428319	4188
6986.663196	1.261229	4189
6987.635896	1.368681	4190
6988.691376	1.146444	4191
6989.655469	1.099373	4192
6990.714256	1.079218	4193
