time (s)	det(V)
4871.958062	0.059119	
4871.959583	-0.089868	
4871.961314	0.020951	
4871.962860	0.010429	
4871.964583	-0.000560	
4871.966141	0.020596	
4871.967841	-0.019377	
4871.969390	-0.134184	
4871.971080	-0.004899	
4871.972642	-0.072293	
4871.974291	-0.027909	
4871.975876	-0.052111	
4871.977515	-0.024412	
4871.979139	-0.080382	
4871.980748	-0.104390	
4871.982384	0.112402	
4871.984010	-0.033665	
4871.985638	0.019835	
4871.987241	-0.120898	
4871.988914	0.032685	
4871.990514	0.029438	
4871.992197	0.182216	
4871.993752	-0.103843	
4871.995464	0.056698	
4871.997042	-0.115126	
4871.998744	0.052279	
4872.000306	-0.053400	
4872.002016	0.022884	
4872.003555	-0.206464	
4872.005272	0.145527	
4872.006779	-0.013620	
4872.008556	-0.046290	
4872.010040	-0.047345	
4872.011811	0.176968	
4872.013294	-0.001354	
4872.015082	-0.062693	
4872.016569	0.005301	
4872.018337	0.038861	
4872.019810	0.056456	
4872.021588	0.072586	
4872.023085	0.077859	
4872.024820	0.016874	
4872.026327	0.019102	
4872.028047	0.127637	
4872.029573	0.117139	
4872.031297	0.002586	
4872.032841	0.023936	
4872.034547	0.045403	
4872.036096	0.062161	
4872.037792	0.039940	
4872.039353	0.021096	
4872.041033	0.028617	
4872.042613	0.240688	
4872.044270	0.034933	
4872.045868	0.088272	
4872.047520	0.040734	
4872.049134	0.034542	
4872.050773	-0.056204	
4872.052374	0.032315	
4872.053993	0.014264	
4872.055676	0.091636	
4872.057274	0.023009	
4872.058948	0.077097	
4872.060535	-0.003602	
4872.062190	0.109074	
4872.063769	0.007367	
4872.065434	0.130968	
4872.066996	0.089122	
4872.068703	0.034836	
4872.070248	-0.109083	
4872.071951	0.083627	
4872.073468	-0.054766	
4872.075223	0.106637	
4872.076705	0.012656	
4872.078482	0.128608	
4872.079974	-0.066282	
4872.081764	-0.015328	
4872.083250	0.007778	
4872.085027	0.051111	
4872.086500	-0.027997	
4872.088275	0.037306	
4872.089767	0.079845	
4872.091520	0.103624	
4872.093037	0.078620	
4872.094784	0.034784	
4872.096298	0.072658	
4872.098021	0.032685	
4872.099539	0.109876	
4872.101233	-0.054306	
4872.102774	-0.049311	
4872.104457	-0.010116	
4872.106015	-0.094980	
4872.107694	0.003387	
4872.109277	0.055852	
4872.110951	-0.005443	
4872.112527	0.051481	
4872.114179	-0.126377	
4872.115774	-0.002490	
4872.117415	-0.037287	
4872.119050	-0.081908	
4872.120649	-0.160859	
4872.122299	0.020761	
4872.123898	-0.076043	
4872.125580	0.072425	
4872.127175	-0.108729	
4872.128834	0.035743	
4872.130433	-0.181569	
4872.132124	0.061113	
4872.133685	-0.101474	
4872.135391	-0.186020	
4872.136928	-0.114868	
4872.138645	-0.020996	
4872.140178	-0.022342	
4872.141901	-0.019328	
4872.143389	0.000427	
4872.145151	0.065315	
4872.146631	-0.024767	
4872.148435	0.004427	
4872.149919	-0.146853	
4872.151682	-0.121273	
4872.153164	-0.053533	
4872.154925	-0.045065	
4872.156417	-0.067141	
4872.158170	-0.073018	
4872.159673	-0.030479	
4872.161437	-0.051019	
4872.162953	-0.286756	
4872.164672	-0.117575	
4872.166201	0.048774	
4872.167887	-0.124246	
4872.169447	-0.270115	
4872.171142	-0.121773	
4872.172711	-0.131469	
4872.174377	-0.079503	
4872.175956	-0.173947	
4872.177615	-0.137958	
4872.179195	-0.233695	
4872.180824	-0.179664	
4872.182430	-0.122482	
4872.184040	-0.248910	
4872.185675	-0.189944	
4872.187278	-0.291594	
4872.188940	-0.118751	
4872.190552	-0.225131	
4872.192212	-0.170918	
4872.193814	-0.313835	
4872.195502	-0.162056	
4872.197065	-0.296888	
4872.198780	-0.155864	
4872.200322	-0.350356	
4872.202020	-0.312618	
4872.203573	-0.371891	
4872.205268	-0.254449	
4872.206795	-0.496116	
4872.208545	-0.248649	
4872.210024	-0.457344	
4872.211793	-0.338903	
4872.213277	-0.539179	
4872.215050	-0.557967	
4872.216528	-0.564840	
4872.218319	-0.519432	
4872.219797	-0.630694	
4872.221562	-0.612245	
4872.223057	-0.691981	
4872.224798	-0.634336	
4872.226308	-0.719233	
4872.228031	-0.747004	
4872.229544	-0.799723	
4872.231235	-0.813906	
4872.232780	-0.846186	
4872.234465	-0.974834	
4872.236019	-1.009344	
4872.237678	-1.029228	
4872.239260	-1.071030	
4872.240904	-1.095756	
4872.242485	-1.177555	
4872.244111	-1.277312	
4872.245706	-1.238225	
4872.247326	-1.296121	
4872.248979	-1.184572	
4872.250560	-1.415746	
4872.252230	-1.446260	
4872.253799	-1.567251	
4872.255487	-1.387539	
4872.257063	-1.599622	
4872.258749	-1.640905	
4872.260309	-1.637609	
4872.261998	-1.621331	
4872.263544	-1.670118	
4872.265263	-1.664438	
4872.266755	-1.664837	
4872.268520	-1.662436	
4872.270006	-1.668148	
4872.271807	-1.650149	
4872.273294	-1.658391	
4872.275070	-1.648043	
4872.276549	-1.669900	
4872.278331	-1.667757	
4872.279805	-1.670069	
4872.281578	-1.638649	
4872.283074	-1.662198	
4872.284821	-1.666927	
4872.286332	-1.671971	
4872.288062	-1.646323	
4872.289590	-1.664676	
4872.291315	-1.655946	
4872.292850	-1.671109	
4872.294539	-1.662674	
4872.296094	-1.674287	
4872.297790	-1.665308	
4872.299351	-1.666585	
4872.301040	-1.668909	
4872.302622	-1.670678	
4872.304289	-1.664873	
4872.305867	-1.672752	
4872.307508	-1.657554	
4872.309100	-1.673598	
4872.310741	-1.674759	
4872.312363	-1.665417	
4872.313959	-1.674759	
4872.315609	-1.668809	
4872.317197	-1.674581	
4872.318875	-1.672019	
4872.320470	-1.674734	
4872.322148	-1.665248	
4872.323720	-1.674815	
4872.325430	-1.667826	
4872.326968	-1.674771	
4872.328677	-1.664752	
4872.330226	-1.670078	
4872.331942	-1.669034	
4872.333452	-1.673316	
4872.335205	-1.671951	
4872.336685	-1.674674	
4872.338450	-1.669147	
4872.339937	-1.674601	
4872.341716	-1.667193	
4872.343197	-1.675121	
4872.344957	-1.664909	
4872.346438	-1.674980	
4872.348190	-1.670408	
4872.349689	-1.674686	
4872.351438	-1.673256	
4872.352952	-1.675016	
4872.354685	-1.666210	
4872.356217	-1.674569	
4872.357938	-1.663568	
4872.359466	-1.675157	
4872.361171	-1.668180	
4872.362737	-1.674924	
4872.364414	-1.665920	
4872.365973	-1.675306	
4872.367624	-1.673075	
4872.369210	-1.674734	
4872.370853	-1.670295	
4872.372452	-1.675230	
4872.374095	-1.668188	
4872.375700	-1.675109	
