crossing time (s)	slope (V/s)	crossing number
4612.785940	117.132609	6357
4613.197879	2.312812	6358
4613.795609	81.904076	6359
4614.805229	72.430059	6360
4615.882099	55.828389	6361
4616.882646	51.887995	6362
4617.881659	38.974667	6363
4618.886400	33.057746	6364
4619.962452	24.353916	6365
4620.886961	20.739452	6366
4621.895272	14.455567	6367
4622.881895	12.465317	6368
4623.992252	6.671242	6369
4624.934163	6.153318	6370
4625.951315	8.734572	6371
4627.034685	6.414517	6372
4627.387780	-3.819090	6373
4628.019280	5.031089	6374
4628.518140	-3.245255	6375
4628.912447	1.067268	6376
4629.994497	4.425227	6377
4630.943198	-1.519767	6378
4631.504448	-2.909664	6379
4632.075636	-1.855585	6380
4632.834333	0.009183	6381
4634.067574	-1.784319	6382
4634.570522	3.661493	6383
4634.895985	2.884224	6384
4635.553762	-1.966057	6385
4636.115200	2.964424	6386
4636.702227	2.455744	6387
4636.917240	5.185648	6388
4637.536966	-0.520657	6389
4637.687374	-3.411912	6390
4638.086965	1.126528	6391
4639.072326	0.727020	6392
4639.813226	-3.765769	6393
4640.047340	0.054489	6394
4640.485454	1.204734	6395
4640.758625	2.614673	6396
4641.047948	-1.285517	6397
4641.682948	0.047690	6398
4641.882597	-0.196441	6399
4642.141811	3.193749	6400
4642.453898	2.204014	6401
4643.307378	5.753562	6402
4643.517004	-0.552493	6403
4643.756377	0.049475	6404
4644.005611	1.738481	6405
4644.654096	9.268442	6406
4644.880761	7.032376	6407
4645.614970	-2.697945	6408
4645.846056	3.183760	6409
4646.235008	3.579691	6410
4646.507798	1.277254	6411
4646.927768	2.721601	6412
4647.337914	-0.892128	6413
4647.929574	0.486788	6414
4648.227876	1.029384	6415
4648.699074	1.163160	6416
4649.006865	0.763623	6417
4649.596063	4.190356	6418
4649.847037	0.549662	6419
4650.276269	-1.588656	6420
4650.501089	1.257921	6421
4651.032157	-0.229775	6422
4651.291574	-1.532535	6423
4652.090392	7.161463	6424
4652.950872	-1.168577	6425
4653.353745	0.118833	6426
4653.650017	6.817198	6427
4653.995473	2.611553	6428
4654.621795	0.519586	6429
4655.079018	-2.784904	6430
4655.604037	-0.260978	6431
4655.923154	3.261600	6432
4656.177982	0.033023	6433
4656.564797	0.063665	6434
4656.824742	2.275301	6435
4657.078533	0.860732	6436
4657.505316	-0.555275	6437
4657.732146	3.174413	6438
4658.159555	2.468023	6439
4658.567317	-0.234581	6440
4658.948732	1.839446	6441
4659.641296	7.327729	6442
4659.881757	4.172753	6443
4660.111107	-1.260382	6444
4660.316245	4.072986	6445
4661.291286	-0.141688	6446
4661.856390	-1.140532	6447
4662.040412	1.333717	6448
4662.313164	-0.148522	6449
4662.507528	2.545557	6450
4662.909335	-0.949785	6451
4663.399750	-1.172820	6452
4663.886091	1.159495	6453
4664.167961	1.120533	6454
4664.658994	-1.321757	6455
4664.855492	0.847507	6456
4665.336594	0.750414	6457
4665.597248	1.358016	6458
4666.193520	1.511197	6459
