time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3369.794021	62.996502	0.050586	-0.100000	179
3371.825352	60.948368	0.051744	-0.100000	181
3373.861044	60.189167	0.048380	-0.100000	183
3375.875839	60.292244	0.041686	-0.100000	185
3377.896671	60.384087	0.032542	-0.100000	187
3379.898557	133.255035	0.239281	-0.070499	189
3380.928107	176.625305	0.179489	-0.085327	191
3382.956261	313.502319	0.173340	-0.049933	193
3383.945568	57.394802	0.015432	-0.100000	195
3384.989601	182.681824	0.106651	-0.063430	197
3386.495096	330.354523	0.139820	-0.012877	199
3387.474634	150.802383	0.118745	-0.008669	201
3389.009900	323.026550	0.103193	-0.014349	203
3390.039086	132.979202	0.046056	-0.011381	205
3390.879997	327.209259	0.064247	-0.004596	207
3391.505933	151.296005	0.067565	-0.003344	209
3392.154354	348.524719	0.012059	-0.002753	211
3392.662243	326.550323	0.044509	-0.003134	213
3393.456393	155.224319	0.034314	-0.001164	215
3393.910656	137.059891	0.014548	-0.001936	217
3394.376756	333.790741	0.027112	-0.000825	219
3394.992409	310.940552	0.013497	-0.003566	221
3395.510189	150.032227	0.038191	-0.001422	223
3396.205476	340.094299	0.012573	-0.001769	225
3396.725298	328.783295	0.020766	-0.000662	227
3397.272945	162.435776	0.009097	-0.000992	229
3397.776349	147.863708	0.021083	-0.000584	231
3398.209117	351.653931	0.006714	-0.001755	233
3398.706565	329.272430	0.019728	-0.000637	235
3399.271134	158.350601	0.009811	-0.000731	237
3399.746913	146.796616	0.014155	-0.000384	239
3400.197438	44.743290	0.001928	-0.003396	241
