time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7346.075932	328.257782	0.862759	-0.100000	177
7348.102398	306.879761	1.234996	-0.100000	179
7350.129974	308.639221	1.054072	-0.053056	181
7352.155749	128.420624	-0.892929	0.049835	183
7354.175348	127.692558	-0.750857	0.044331	185
7356.182081	127.083511	-0.621723	0.038541	187
7358.204158	127.289787	-0.507264	0.033676	189
7360.245613	127.691216	-0.409177	0.028262	191
7364.264130	26.514343	-0.008158	0.017670	193
7367.187282	40.206711	-0.002114	0.051417	195
