time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7506.481658	313.955811	4.080051	0.012421	9
7511.522394	34.246666	-0.031976	0.100000	11
7513.543569	122.615959	1.102810	-0.065156	13
7515.564429	318.929535	-1.040848	0.100000	15
7517.585838	302.210297	-0.898838	0.060155	17
7519.587158	303.082764	-0.790591	0.100000	19
7521.609707	302.902954	-0.716638	0.055855	21
7523.650814	302.008728	-0.641263	0.050013	23
7525.652993	302.955017	-0.570607	0.044385	25
7527.656839	302.216003	-0.499956	0.044569	27
7529.681343	301.755157	-0.451890	0.036988	29
7531.706581	303.014099	-0.393119	0.033724	31
7533.734115	302.665100	-0.347063	0.031993	33
7535.737972	302.378693	-0.308315	0.028160	35
7537.688529	305.731171	-0.269470	0.025323	37
7539.744544	306.210327	-0.217997	0.027232	39
