time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
9291.724008	231.992065	-0.124168	-0.100000	105
9293.743269	137.270187	1.190291	0.100000	107
9295.764174	137.570190	1.151085	0.100000	109
9297.772750	137.899765	1.121371	0.100000	111
9299.793453	126.010078	0.798953	0.100000	113
9300.813226	179.343246	-0.278678	-0.100000	115
9302.842868	315.919922	1.038811	0.100000	117
9304.853643	122.516678	-0.865884	-0.100000	119
9306.867095	132.496017	-0.874333	-0.100000	121
9308.877714	135.961761	-0.952884	-0.100000	123
9310.894560	141.116745	-0.771840	-0.100000	125
9312.915365	136.192322	-0.897284	-0.100000	127
9314.928973	135.845337	-0.867527	-0.100000	129
9316.953080	135.648010	-0.839785	-0.100000	131
9318.976182	135.285019	-0.814177	-0.100000	133
9320.987889	134.712585	-0.785674	-0.100000	135
9322.996211	134.899765	-0.759645	-0.100000	137
9325.020445	135.515381	-0.740098	-0.100000	139
9327.034604	136.137970	-0.717838	-0.100000	141
9329.057635	136.488800	-0.697188	-0.100000	143
9331.070902	136.130188	-0.675052	-0.100000	145
9333.080082	137.237030	-0.635032	-0.100000	147
9335.099939	135.189194	-0.803431	-0.100000	149
9337.122798	134.517731	-0.713437	-0.100000	151
9339.151731	137.005844	-0.633663	-0.100000	153
9341.193850	138.458679	-0.564393	-0.100000	155
9343.181429	140.093185	-0.525154	-0.100000	157
9345.205758	135.880203	-0.529220	-0.090169	159
9347.193806	135.074707	-0.511209	-0.087673	161
9349.205639	133.996750	-0.486823	-0.087304	163
9351.236463	134.631226	-0.471558	-0.084196	165
9353.241252	135.374893	-0.459457	-0.080856	167
9355.261352	136.093399	-0.443472	-0.078185	169
9357.285741	136.963547	-0.428993	-0.075775	171
9359.290120	135.727371	-0.418337	-0.072628	173
9361.284836	134.000412	-0.395024	-0.073149	175
9363.340650	134.613510	-0.382695	-0.070377	177
9365.381692	134.479111	-0.371370	-0.068082	179
9367.367249	134.003998	-0.355734	-0.066689	181
9369.373787	134.325851	-0.343269	-0.064515	183
9371.400863	133.778458	-0.332651	-0.061890	185
9373.441117	221.849167	-0.034779	-0.100000	187
9376.441296	313.887848	-0.300236	-0.057040	189
9378.379325	45.900993	-0.027365	-0.100000	191
9382.408009	295.334503	-0.007536	-0.003089	193
9386.431863	221.988602	-0.027217	-0.100000	195
9389.478186	37.527138	-0.034445	-0.100000	197
9395.381773	40.451992	0.003639	0.037135	199
9399.335314	40.739159	-0.007000	-0.057408	201
9404.560985	213.820526	0.004657	-0.014820	203
