crossing time (s)	slope (V/s)	crossing number
7813.561088	-20.811246	10668
7815.565369	-23.598645	10669
7816.594389	-19.442421	10670
7817.663483	-21.270345	10671
7818.725111	-14.548614	10672
7819.701491	-18.621245	10673
7820.621343	-14.613915	10674
7821.669329	-11.230633	10675
7822.733031	-10.289534	10676
7823.775663	-9.412363	10677
7824.670323	-6.231211	10678
7825.696967	-4.866286	10679
7826.717264	-5.333304	10680
7827.765342	-9.078010	10681
7828.723670	-7.710224	10682
7829.755742	-4.089533	10683
7830.850935	-6.415572	10684
7831.817794	-2.639022	10685
7832.773878	-2.937011	10686
7833.816737	-2.673936	10687
7834.769865	-5.580128	10688
7835.826476	-2.166902	10689
7836.841434	-2.570030	10690
7838.898373	1.718394	10691
7839.904077	-0.627658	10692
7842.834113	0.497377	10693
7847.887150	0.179566	10694
7862.062873	-0.806465	10695
