crossing time (s)	slope (V/s)	crossing number
8175.792777	-21.278303	10886
8176.785404	-20.533236	10887
8177.896989	-24.717365	10888
8178.871152	-16.800497	10889
8179.901903	-16.933864	10890
8180.806945	-17.484464	10891
8181.842202	-13.950893	10892
8182.932935	-9.112484	10893
8183.872637	-11.372592	10894
8184.921336	-13.462417	10895
8185.925138	-12.811449	10896
8186.867298	-7.526995	10897
8187.915671	-9.405855	10898
8188.936066	-8.387333	10899
8190.031137	-9.354086	10900
8190.973642	-9.488901	10901
8191.963969	-2.155847	10902
8193.005257	-5.116099	10903
8194.014912	-2.650315	10904
8195.034167	-2.786551	10905
8196.063758	-4.962397	10906
8196.966133	-6.498360	10907
8198.057933	-6.804233	10908
8199.081240	-6.690414	10909
8200.111019	-1.563980	10910
8201.066487	-5.520057	10911
8202.089418	-1.189887	10912
8203.053226	-4.195043	10913
8204.122622	-5.915306	10914
8205.097629	-2.597041	10915
8206.095233	-4.215682	10916
8207.134834	-0.065514	10917
8208.179843	-2.834886	10918
8210.175661	-3.400205	10919
8213.144314	-1.888478	10920
8221.049386	-4.370220	10921
