time (s)	magX	magY	magZ
3694.509812	376.554626	-185.381638	-231.194046
3694.513186	379.769135	-186.550552	-237.097015
3694.516480	383.451172	-187.777908	-243.759796
3694.519814	387.308563	-189.648148	-249.487442
3694.523147	391.165985	-191.167740	-256.559326
3694.526504	395.257141	-192.862640	-262.228516
3694.529810	398.588531	-194.557556	-269.358856
3694.533147	402.153717	-195.843369	-277.073639
3694.536471	405.777313	-198.298065	-284.087067
3694.539821	409.868469	-200.168320	-291.568085
3694.543142	413.725891	-201.746353	-299.341309
3694.546476	418.167725	-203.090591	-307.699005
3694.549813	422.141998	-205.019287	-315.472229
3694.553143	425.531830	-206.831085	-325.174164
3694.556497	429.798340	-208.526001	-333.590302
3694.559810	434.123291	-209.987137	-342.941559
3694.563142	437.337799	-211.857391	-352.585052
3694.566479	442.013428	-214.428986	-363.514313
3694.569812	445.578613	-215.831680	-372.690247
3694.573161	449.786682	-217.585037	-384.028656
3694.576476	454.111603	-219.338394	-394.548828
3694.579806	458.085907	-221.267090	-406.004089
3694.583148	462.235535	-223.488022	-417.751617
3694.586470	466.092896	-225.007584	-429.966675
3694.589810	469.950317	-227.111633	-442.532440
3694.593140	472.931030	-228.631210	-456.325531
3694.596472	477.080658	-230.618332	-468.482147
3694.599822	480.353577	-232.371719	-481.632385
3694.603140	483.042084	-233.891281	-495.717712
3694.606474	487.133240	-236.170654	-508.984802
3694.609806	491.808868	-237.748672	-522.894775
3694.613149	495.315582	-239.560486	-539.434814
3694.616468	498.004089	-240.554047	-554.221497
3694.619806	500.751007	-242.365860	-570.060181
3694.623137	503.614838	-243.885452	-584.320862
3694.626472	506.420197	-245.288132	-600.977783
3694.631175	510.394501	-248.444183	-633.122681
3694.634494	512.849243	-248.794846	-649.253601
3694.637851	514.427246	-249.905304	-667.137939
3694.641159	515.888367	-251.074219	-683.911743
3694.644575	517.700195	-251.600220	-701.503784
3694.647459	518.459961	-252.067780	-718.803589
3694.650739	519.219788	-252.243118	-737.096985
3694.654076	519.804199	-253.236710	-754.864380
3694.657749	520.388611	-252.886032	-772.807068
3694.661096	520.154907	-253.353592	-792.210999
3694.663984	519.628906	-252.769135	-811.322632
3694.667344	519.161316	-252.067780	-830.843323
3694.670671	518.459961	-251.950912	-848.961426
3694.674080	516.589722	-251.132660	-869.417236
3694.677428	515.128601	-249.846863	-888.704285
3694.680647	512.790771	-248.911743	-909.452332
3694.683975	510.511383	-247.509048	-929.440674
3694.687348	507.121552	-245.931030	-949.896484
3694.690674	503.439484	-244.119217	-969.592651
3694.694004	499.289856	-242.658096	-989.464050
3694.697386	495.257172	-239.969620	-1009.686157
3694.700745	488.535950	-237.807129	-1030.141968
3694.704086	482.574493	-235.644653	-1050.188843
3694.707312	476.203949	-232.430145	-1070.410889
3694.710665	469.365845	-229.391006	-1090.983765
3694.713985	461.767975	-226.644058	-1109.919922
3694.717326	453.468719	-223.371124	-1129.849854
3694.720680	444.643463	-219.338394	-1148.201660
3694.724063	435.409088	-215.364120	-1168.423828
3694.727382	425.707184	-211.272934	-1186.424927
3694.730706	414.777863	-207.181747	-1204.659912
3694.733976	404.023956	-202.798355	-1222.427246
3694.737302	392.685547	-198.181183	-1238.675049
3694.740641	380.938019	-192.687317	-1255.156616
3694.744012	367.670929	-187.251892	-1271.170776
3694.747355	354.520721	-181.524261	-1285.431274
3694.750715	341.487427	-175.855057	-1299.925781
3694.754064	326.992950	-169.659851	-1313.485229
3694.756900	312.907654	-163.289307	-1326.284668
3694.760640	298.062500	-156.743423	-1338.558228
3694.763546	282.574524	-149.379303	-1349.896606
3694.766889	266.911163	-142.716537	-1360.825806
3694.770213	251.598495	-134.884857	-1369.475830
3694.773561	235.935135	-127.286972	-1378.008789
3694.776886	219.453537	-119.805969	-1386.249512
3694.780238	202.504379	-111.039162	-1393.964355
3694.783574	184.737000	-102.798363	-1398.873779
3694.786909	167.378723	-94.440681	-1404.659912
3694.790261	150.020462	-85.440102	-1407.582153
3694.793549	131.785507	-76.322617	-1411.264282
3694.796883	114.251900	-66.971359	-1414.420288
3694.800205	95.666283	-57.912331	-1414.478760
3694.803547	77.548218	-48.444183	-1414.361816
3694.806877	59.021038	-39.618935	-1414.303345
3694.810251	40.786091	-29.215664	-1412.140869
3694.813541	22.434250	-19.981298	-1410.562866
3694.816902	2.796611	-9.344244	-1406.880737
3694.820231	-15.496785	0.591467	-1402.263672
3694.823565	-34.549973	10.118059	-1397.588013
3694.826950	-52.784924	19.703096	-1391.275879
3694.830215	-70.902977	29.405024	-1384.963867
3694.833537	-88.787254	38.873177	-1376.430786
3694.836870	-106.554649	48.925774	-1367.488647
3694.840212	-125.081818	58.452362	-1357.903564
3694.843537	-142.615417	66.926941	-1348.318604
3694.846884	-159.915253	76.453529	-1338.032227
3694.850204	-177.682632	85.571007	-1326.401489
3694.853146	-194.281113	93.870247	-1314.595581
3694.856450	-209.944473	102.753937	-1302.438965
3694.859780	-225.724731	111.462303	-1288.996582
3694.863111	-240.219177	119.118645	-1275.904785
3694.866448	-255.824081	127.417870	-1261.176514
3694.869789	-270.727661	134.898895	-1246.857422
3694.873113	-284.754547	142.321457	-1232.421387
3694.876450	-297.846283	149.627121	-1216.641113
3694.879778	-310.938049	156.640564	-1201.211548
3694.883113	-323.211578	163.186447	-1184.554687
3694.886447	-335.660431	169.849213	-1168.657471
3694.889774	-347.232635	176.921097	-1152.585083
3694.893110	-358.687897	182.239624	-1136.337280
3694.896474	-368.389832	188.084167	-1118.979004
3694.899779	-379.202209	193.753357	-1103.315674
3694.903108	-389.137970	198.487442	-1085.197632
3694.906443	-397.612488	203.221512	-1068.189941
3694.909776	-405.502625	208.306259	-1052.059082
3694.913103	-413.509644	212.338989	-1035.343628
3694.916445	-421.399750	217.774414	-1017.634644
3694.919769	-427.887238	221.865585	-1001.211487
3694.923102	-434.316193	225.606079	-984.437744
3694.926441	-440.277649	228.762131	-966.962585
3694.929771	-445.537689	232.502625	-949.545837
3694.933107	-451.090027	235.541794	-933.298096
3694.936438	-456.233185	239.165390	-916.757996
3694.939856	-460.558167	242.321457	-900.159485
3694.943105	-464.240234	245.302170	-882.625916
3694.946438	-469.266541	247.172440	-866.787231
3694.949770	-472.597900	249.977798	-850.305664
3694.953102	-475.870819	251.848038	-834.116272
3694.956433	-478.559326	253.426071	-818.686707
3694.959767	-481.130920	255.530106	-803.374023
3694.963100	-483.351868	256.874329	-787.184692
3694.966437	-485.046753	258.218567	-771.988892
3694.969773	-487.150787	259.036804	-756.208618
3694.973102	-488.202820	260.264160	-741.597290
3694.976435	-489.430176	261.199280	-726.810608
3694.979766	-490.131500	261.549957	-711.907043
3694.983140	-490.365295	261.608429	-697.763245
3694.986436	-490.774414	262.134399	-683.502563
3694.989765	-490.423767	262.075989	-669.884827
3694.993103	-491.183533	261.491516	-655.682617
3694.996430	-490.189972	261.608429	-642.824646
3694.999760	-490.248413	261.374634	-629.674438
3695.003099	-489.196381	260.322601	-617.108704
3695.006433	-488.085907	259.913513	-605.127380
3695.009764	-487.501465	260.147278	-592.444763
3695.013102	-486.566345	258.744568	-579.703674
3695.016437	-485.572784	258.218567	-568.891235
3695.019766	-484.462341	257.225006	-556.909973
3695.023106	-483.059631	256.582092	-545.863770
3695.026462	-480.955566	255.354752	-533.940979
3695.029767	-479.260651	254.828751	-524.122131
