crossing time (s)	slope (V/s)	crossing number
3694.378230	-5.239491	4220
3695.304463	-5.763497	4221
3696.289948	-4.292459	4222
3697.329144	-7.006017	4223
3698.341640	-9.081225	4224
3699.306698	-11.842429	4225
3700.325703	-7.876533	4226
3701.376714	-13.935890	4227
3702.290336	-11.739512	4228
3703.413183	-10.849748	4229
3704.339509	-10.160337	4230
3705.444118	-7.788641	4231
3706.369403	-6.102204	4232
3707.393445	-2.852583	4233
3707.903055	6.081803	4234
3708.454939	-4.683041	4235
3709.418360	-0.254912	4236
3710.467060	-3.565398	4237
3711.010085	0.286123	4238
3711.940310	2.948305	4239
3712.473264	-1.012232	4240
3713.146432	1.055727	4241
3713.491621	-1.735026	4242
3713.636197	0.824837	4243
3714.529633	-0.436881	4244
3715.461375	-2.082643	4245
3715.586579	-2.973868	4246
3715.873447	-3.124503	4247
3716.535565	-0.756509	4248
3716.890307	0.012907	4249
3717.280221	-1.544041	4250
3717.526166	3.185663	4251
3717.736877	-0.510362	4252
3718.062413	1.167042	4253
3718.314458	4.379924	4254
3718.544407	0.099679	4255
3718.822925	3.167628	4256
3719.262758	-0.554214	4257
3719.488085	0.457974	4258
3719.723800	2.440412	4259
3720.310962	-0.243189	4260
3720.578552	1.709804	4261
3720.819891	-0.748335	4262
3721.104795	-4.837075	4263
3721.340649	2.719750	4264
3721.535959	1.001185	4265
3721.763320	-5.627163	4266
3722.179291	1.016981	4267
3722.578179	1.926321	4268
3722.771332	1.526841	4269
3723.142606	0.077346	4270
3723.336313	-7.640860	4271
3723.640989	-1.353197	4272
3723.945508	0.031923	4273
3724.176534	0.687263	4274
3724.462817	-4.383540	4275
3724.639922	0.826956	4276
3724.854105	-2.889371	4277
3725.133973	-6.034350	4278
3725.414091	-2.302290	4279
3725.614860	-3.056601	4280
3725.886186	0.432706	4281
3726.145474	1.762168	4282
3726.430035	0.240756	4283
3726.630944	-2.752444	4284
3726.833934	-0.567414	4285
3727.088143	0.901211	4286
3727.318096	0.863729	4287
3727.621988	0.575007	4288
3727.945901	2.184496	4289
3728.171817	0.984901	4290
3728.462542	-0.063866	4291
3728.660825	2.449239	4292
3728.929764	-3.207791	4293
3729.144768	0.801899	4294
3729.455375	2.542252	4295
3729.692663	-1.974326	4296
3729.999930	-2.613650	4297
3730.290044	0.112287	4298
3730.659077	-0.816643	4299
3730.827745	-2.158033	4300
3731.090159	0.655190	4301
3731.310902	-2.222510	4302
3731.584809	3.114694	4303
3731.865857	-0.271889	4304
3732.118897	-1.274216	4305
3732.339561	2.071532	4306
3732.578359	-0.979035	4307
3732.796204	-0.896031	4308
3733.005025	0.126049	4309
3733.247506	-3.125743	4310
3733.519258	1.449160	4311
3733.747259	-1.403365	4312
3733.979697	1.413470	4313
3734.211816	-0.297548	4314
3734.414836	-1.124324	4315
3734.666909	1.004747	4316
3735.087866	0.661281	4317
3735.309463	-2.104212	4318
3735.670691	-0.422446	4319
3735.881948	1.720252	4320
3736.177925	-3.372097	4321
3736.457693	0.680308	4322
3736.801813	0.507494	4323
3736.978482	0.259414	4324
3737.246689	-0.284367	4325
3737.467653	-1.931967	4326
3737.741302	-1.080116	4327
3737.976690	1.441317	4328
3738.221683	1.663859	4329
3738.476727	0.625697	4330
3738.772331	-4.728832	4331
3739.007067	-1.663273	4332
3739.297433	-1.251454	4333
3739.541534	1.631251	4334
3739.757736	-2.839543	4335
3739.995300	1.462089	4336
3740.297643	-3.057901	4337
3740.568723	0.805422	4338
3740.800221	-0.894630	4339
3741.042316	0.216402	4340
3741.286964	-2.109570	4341
3741.603184	-0.318614	4342
3741.895616	-0.203335	4343
3742.152794	0.736000	4344
3742.547441	0.717884	4345
3742.751988	3.863644	4346
3742.964283	0.609685	4347
3743.170093	-0.902990	4348
3743.512021	0.894847	4349
3743.771568	-0.185238	4350
3743.971289	0.421508	4351
3744.257387	1.745377	4352
3744.669270	-1.435567	4353
3744.923778	-2.006931	4354
3745.192058	0.472192	4355
3745.402386	2.300486	4356
3745.668043	1.990786	4357
3745.994716	-0.655881	4358
3746.268174	0.135071	4359
3746.536206	-1.900316	4360
3746.893907	-4.038880	4361
3747.165922	-0.026934	4362
3747.381923	-1.167328	4363
3747.602321	-1.247450	4364
3747.865241	-0.314192	4365
3748.093279	1.975041	4366
3748.316998	-4.621761	4367
3748.569962	0.974303	4368
3748.835781	-3.445941	4369
3749.038441	-1.721932	4370
3749.285464	0.642420	4371
3749.508112	-0.151749	4372
3749.744694	0.075747	4373
3750.003794	-1.233108	4374
3750.357226	-0.663891	4375
3750.555630	-1.499749	4376
3750.880163	0.780657	4377
3751.080441	2.468272	4378
3751.396019	3.178198	4379
3751.626700	1.452484	4380
3751.867957	1.425711	4381
3752.101214	-0.923680	4382
3752.391126	2.379523	4383
3752.621660	2.922333	4384
3753.060641	-0.155875	4385
3753.247557	0.444704	4386
3753.543171	-1.797826	4387
3753.765349	-2.128222	4388
3754.056987	0.565896	4389
3754.336817	1.214739	4390
3754.652378	0.618057	4391
3754.880923	0.510679	4392
3755.097094	-2.725746	4393
3755.334018	-0.253959	4394
3755.555507	-0.747971	4395
3755.797940	-0.589013	4396
3756.042175	0.402145	4397
3756.246283	2.729213	4398
3756.472879	0.859111	4399
3756.710259	-0.775519	4400
3757.009076	-0.122294	4401
3757.289958	-5.973685	4402
3757.537159	1.788888	4403
3757.718516	1.233208	4404
3758.099577	-4.192867	4405
3758.311366	1.259793	4406
3758.535555	-6.873460	4407
3758.790391	-0.178957	4408
3758.971763	-2.492336	4409
3759.204249	-0.248524	4410
3759.429883	-1.193399	4411
3759.634282	0.268243	4412
3760.023292	-1.146324	4413
3760.233539	-0.836895	4414
3760.729788	-4.190104	4415
3760.946534	-0.843365	4416
3761.154460	0.864428	4417
3761.404134	2.654565	4418
3761.824432	0.938474	4419
3762.041908	-3.109235	4420
3762.474504	-2.116455	4421
3762.702038	1.804213	4422
3763.019510	-1.838506	4423
3763.212706	-0.594178	4424
3763.529073	-2.371802	4425
3763.760109	-0.463973	4426
3763.976276	2.679015	4427
3764.195683	0.174238	4428
3764.645387	-1.867943	4429
3764.960069	-1.149001	4430
3765.377000	0.223436	4431
3765.609288	3.035662	4432
3765.925042	-2.752371	4433
3766.106995	-0.914157	4434
3766.392309	0.966083	4435
3766.666208	1.301874	4436
3767.100731	-0.033938	4437
3767.417969	0.291704	4438
3767.782074	-1.187181	4439
3767.989587	-2.409905	4440
3768.199206	3.175914	4441
3768.401990	-0.322293	4442
3768.705368	1.095722	4443
3768.917555	-2.353446	4444
3769.157485	-0.119623	4445
3769.830925	-2.164538	4446
3769.997930	-0.717004	4447
3770.290077	-3.729791	4448
3770.444640	-3.264823	4449
3770.667766	3.131691	4450
3770.880111	-6.525532	4451
3771.091313	1.258122	4452
3771.376678	0.306545	4453
3771.598601	0.133195	4454
3772.029617	-4.908835	4455
3772.505013	-5.304552	4456
3772.804218	-0.757720	4457
3773.647717	-3.819693	4458
3773.900494	-4.594872	4459
3774.638979	-1.524068	4460
3774.916032	0.215704	4461
3775.754532	-1.306616	4462
3776.766122	-1.226414	4463
3777.804355	-5.001325	4464
3778.804238	-8.582839	4465
3779.787977	-6.239421	4466
3780.857306	-8.470580	4467
3781.809355	-13.969830	4468
3782.869238	-12.686425	4469
3783.804806	-10.924728	4470
3784.836915	-11.840145	4471
3785.865432	-7.355825	4472
3786.889592	-8.591265	4473
3787.456970	3.779027	4474
3787.876845	-1.704628	4475
3788.920388	-5.573415	4476
3789.916282	-5.074511	4477
3790.261841	1.730693	4478
3790.922205	-1.058463	4479
3791.467499	4.980531	4480
