time (s)	det(V)
4438.358479	0.716199	
4438.359961	0.702990	
4438.361642	0.731812	
4438.363127	0.750447	
4438.364803	0.544890	
4438.366311	0.665611	
4438.367949	0.610870	
4438.369494	0.459832	
4438.371084	0.569918	
4438.372678	0.545462	
4438.374254	0.525312	
4438.375863	0.556145	
4438.377420	0.415199	
4438.379070	0.510198	
4438.380564	0.463381	
4438.382264	0.466886	
4438.383748	0.359837	
4438.385460	0.407750	
4438.386945	0.325117	
4438.388658	0.377381	
4438.390148	0.339974	
4438.391867	0.323018	
4438.393355	0.273466	
4438.395062	0.269929	
4438.396542	0.176347	
4438.398241	0.201959	
4438.399740	0.264765	
4438.401405	0.298494	
4438.402946	0.418949	
4438.404666	0.231604	
4438.406220	0.168778	
4438.407934	0.199599	
4438.409473	0.063772	
4438.411167	0.176460	
4438.412734	0.142836	
4438.414436	0.121232	
4438.416017	0.155779	
4438.417682	0.142493	
4438.419273	0.168311	
4438.420933	0.087229	
4438.422537	0.194865	
4438.424173	0.099890	
4438.425769	0.222375	
4438.427398	-0.005608	
4438.429055	0.134783	
4438.430633	0.011138	
4438.432316	0.084687	
4438.433889	-0.046922	
4438.435584	0.203534	
4438.437184	-0.037758	
4438.438847	0.116901	
4438.440426	0.062398	
4438.442141	0.112676	
4438.443691	0.007331	
4438.445412	0.080493	
4438.446956	-0.080071	
4438.448665	0.061270	
4438.450187	-0.074089	
4438.451937	0.145531	
4438.453433	-0.019232	
4438.455236	0.231564	
4438.456717	0.060376	
4438.458514	0.061053	
4438.459995	0.020681	
4438.461768	0.023690	
4438.463254	-0.085437	
4438.465024	0.058370	
4438.466507	0.020403	
4438.468302	0.062761	
4438.469792	-0.042737	
4438.471547	0.092860	
4438.473053	0.059997	
4438.474803	0.008584	
4438.476315	-0.056353	
4438.478036	0.018888	
4438.479562	-0.021153	
4438.481294	0.092683	
4438.482857	-0.116713	
4438.484555	0.093046	
4438.486107	0.012866	
4438.487796	0.022401	
4438.489370	-0.011981	
4438.491043	0.077718	
4438.492620	0.117635	
4438.494257	0.015786	
4438.495868	0.193367	
4438.497524	0.050003	
4438.499122	0.075724	
4438.500752	-0.100225	
4438.502383	0.063840	
4438.503990	0.023525	
4438.505658	0.110400	
4438.507249	0.010199	
4438.508946	0.076171	
4438.510515	-0.011215	
4438.512209	0.087692	
4438.513782	0.043316	
4438.515453	0.044807	
4438.517012	-0.018877	
4438.518699	0.139251	
